42.67425	-81.35963	Southwold Earthworks	https://en.wikipedia.org/wiki/Southwold_Earthworks	An ancient Indigenous village site, built by the Neutral people before European settlers arrived, around AD 1450 to 1550. Surrounded by a double ring of earthworks, the site may have served ceremonial rather than defensive purposes./Users/chris/Downloads/query (7).csv
55.83323	-4.60295	Castle Hill	http://www.wikidata.org/entity/Q56661904
55.44108	-4.53026	Highpark	http://www.wikidata.org/entity/Q56663371
55.16495	-3.17268	Newland Hill - settlement	http://www.wikidata.org/entity/Q56662879
50.77374	-3.79744	Tracey Castle	http://www.wikidata.org/entity/Q24661765
51.23183	0.48272	Amsbury Wood Enclosure	http://www.wikidata.org/entity/Q24661521
55.15471	-3.73527	Moat	http://www.wikidata.org/entity/Q56663585
51.45778	-1.27352	Oare Common	http://www.wikidata.org/entity/Q24661548
53.65832	-1.78661	Hill House Castle	http://www.wikidata.org/entity/Q24661701
55.00652	-3.27222	Blacketlees Cottages	http://www.wikidata.org/entity/Q56667524
55.78237	-2.90888	Nether Brotherstone - fort	http://www.wikidata.org/entity/Q56668019
57.06052	-2.10662	Broad Haven - Mains of Portlethen	http://www.wikidata.org/entity/Q31084948
56.46381	-5.37878	Moss of Achnacree - enclosure	http://www.wikidata.org/entity/Q56667949
54.53641	-2.95384	Old Castle	http://www.wikidata.org/entity/Q24661395
53.0811	-1.71632	Castle Earthwork	http://www.wikidata.org/entity/Q24662645
52.08774	-0.71748	Newport Pagnell Castle	http://www.wikidata.org/entity/Q24662656
56.10197	-3.55518	Cowstrandburn	http://www.wikidata.org/entity/Q56666844
56.58488	-3.35945	Ardblair Castle	http://www.wikidata.org/entity/Q56661805
56.87869	-2.54489	Green Castle	http://www.wikidata.org/entity/Q56661723
55.22128	-2.11677	Raylees Castle Hill	http://www.wikidata.org/entity/Q24661463
51.02439	-0.7131	Verdley Castle	http://www.wikidata.org/entity/Q24660969
56.43553	-3.45303	Grassy Walls - Roman camp and prehistoric settlement	http://www.wikidata.org/entity/Q56663346
51.52251	-1.96391	Earthwork	http://www.wikidata.org/entity/Q24661563
56.19807	-5.64876	Aird Luing	http://www.wikidata.org/entity/Q56667907
52.75024	-1.08289	Seagrave Manor	http://www.wikidata.org/entity/Q24661728
52.45784	-0.94842	Moot Hill	http://www.wikidata.org/entity/Q24661469
54.67596	-2.44349	Greencastle	http://www.wikidata.org/entity/Q24661344
55.45704	-2.56098	Lintalee	http://www.wikidata.org/entity/Q56664463
57.09489	-2.91334	Heugh - homestead moat and earthworks	http://www.wikidata.org/entity/Q56665980
51.32841	0.33477	Fairseat Hall Wood	http://www.wikidata.org/entity/Q24660862
56.22649	-5.65035	Dun Ablaich	http://www.wikidata.org/entity/Q56667906
51.66667	0.24597	Slades	http://www.wikidata.org/entity/Q24660851
56.46759	-5.39465	South Ledaig	http://www.wikidata.org/entity/Q56665780
51.77731	-2.48682	Cern Hill	http://www.wikidata.org/entity/Q24661559
50.66288	-4.62471	Tich Barrow	http://www.wikidata.org/entity/Q24661776
54.09289	-0.78705	Langton Castle	http://www.wikidata.org/entity/Q24661534
46.89794	7.78193	pig hill	http://www.wikidata.org/entity/Q19362577
51.0182	-2.07598	Earthwork	http://www.wikidata.org/entity/Q17646649
50.882	-0.05753	Earthworks and lynchets on Buckland Bank and Buckland Hole	http://www.wikidata.org/entity/Q17647045
51.9352	-2.02082	Earthwork on Cleeve Common	http://www.wikidata.org/entity/Q17645717
54.9382	-2.26197	Earthwork and buried remains of Stublick Colliery; immediately south east of Stublick	http://www.wikidata.org/entity/Q17678468
50.7315	-2.52381	Earthwork	http://www.wikidata.org/entity/Q17648393
51.231	-1.70494	Earthwork enclosure north-east of Brigmerston Plantation	http://www.wikidata.org/entity/Q17645916
50.6889	-3.51344	Earthwork enclosure	http://www.wikidata.org/entity/Q17650347
51.20973	-0.74647	Earthwork on Botany Hill	http://www.wikidata.org/entity/Q17662351
51.2298	-3.80577	Earthwork defences of Countisbury Castle promontory fort	http://www.wikidata.org/entity/Q17673120
51.4232	-1.83535	Earthwork enclosure	http://www.wikidata.org/entity/Q17671818
51.0244	-4.23592	Kenwith Castle	http://www.wikidata.org/entity/Q17650309
50.8182	-2.47093	Earthworks on Giant Hill	http://www.wikidata.org/entity/Q17650934
52.2047	-1.07617	Earthworks	http://www.wikidata.org/entity/Q17646108
50.7534	-3.55883	Earthwork enclosure	http://www.wikidata.org/entity/Q17650355
52.6042	-2.79145	Earthwork	http://www.wikidata.org/entity/Q17646949
51.63409	-3.01714	Red Castle	http://www.wikidata.org/entity/Q24659476
51.0243	-4.23055	Cross ridge dyke on Godborough Castle earthwork	http://www.wikidata.org/entity/Q17650318
50.4068	-3.60051	Earthwork enclosures and field systems	http://www.wikidata.org/entity/Q17674300
53.242	-2.64991	Motte and bailey	http://www.wikidata.org/entity/Q17673898
53.5699	-2.80702	Earthworks in Spa Roughs Wood	http://www.wikidata.org/entity/Q17677640
51.0961	-3.60382	Earthwork enclosure on Winsford Hill	http://www.wikidata.org/entity/Q17678569
51.2088	-0.74863	Earthwork on Botany Hill	http://www.wikidata.org/entity/Q17662351
51.2321	-1.73694	Earthwork east of Ablington Furze	http://www.wikidata.org/entity/Q17646240
51.2067	-0.89051	Earthwork at Penley	http://www.wikidata.org/entity/Q17650460
50.8129	-2.53818	Earthwork on Cross Hill	http://www.wikidata.org/entity/Q17645855
54.2008	-0.85217	Earthworks at Manor House Farm	http://www.wikidata.org/entity/Q17646367
51.1964	-1.00692	Earthwork in Great Park	http://www.wikidata.org/entity/Q17649931
50.8364	-2.27988	Earthworks	http://www.wikidata.org/entity/Q17648386
50.8312	-2.40505	Earthwork on Church Hill	http://www.wikidata.org/entity/Q17648391
54.2354	-0.73264	Roxby Hill manorial complex and associated ridge and furrow earthworks	http://www.wikidata.org/entity/Q17678541
51.89405	-4.87492	Woodstock Ring	http://www.wikidata.org/entity/Q24659439
51.98602	5.15976	Q18814126	http://www.wikidata.org/entity/Q18814126
52.2462	-1.14372	Burnt Walls	http://www.wikidata.org/entity/Q17647801
51.2298	-3.8056	Earthwork defences of Countisbury Castle promontory fort	http://www.wikidata.org/entity/Q17673120
51.4897	-1.78693	Earthwork enclosure and dewpond	http://www.wikidata.org/entity/Q17663724
50.8069	-1.1286	Earthwork defences at Priddy's Hard	http://www.wikidata.org/entity/Q17648901
50.8326	-2.27217	Earthworks on Houghton South Down	http://www.wikidata.org/entity/Q17648169
52.468	1.44782	Earthwork on Broome Heath	http://www.wikidata.org/entity/Q17648409
51.1435	-3.43231	Earthwork enclosure on Rodhuish Common	http://www.wikidata.org/entity/Q17677392
54.2832	-1.21334	Section of the Cleave Dyke system known as Hesketh Dike and Silver Hill round barrow	http://www.wikidata.org/entity/Q17662565
52.23096	-2.98242	Titley Shawl Field	http://www.wikidata.org/entity/Q24659263
50.9515	0.19749	Medieval ringwork in Middle Wood	http://www.wikidata.org/entity/Q17677524
50.9874	-4.33948	Earthwork	http://www.wikidata.org/entity/Q17648849
52.772	0.87631	Earthworks	http://www.wikidata.org/entity/Q17648772
54.541	-1.74775	St Lawrence's Chapel; manorial settlement remains and dovecote	http://www.wikidata.org/entity/Q17664497
50.6032	-4.16195	Earthworks on Brent Tor	http://www.wikidata.org/entity/Q17648223
51.9142	0.91247	Earthwork in Brinkley Grove	http://www.wikidata.org/entity/Q17646030
52.2747	-3.44873	Llyn Gwyn Earthwork	http://www.wikidata.org/entity/Q24659346
51.1288	-1.35365	Earthwork	http://www.wikidata.org/entity/Q17650361
50.8724	-0.12734	Earthworks and lynchets near Eastwick Barn	http://www.wikidata.org/entity/Q17647190
51.6602	-1.54017	Earthwork in Ewedown Copse	http://www.wikidata.org/entity/Q17646294
52.0461	-1.42013	Earthwork	http://www.wikidata.org/entity/Q17646264
50.7717	-2.26052	Earthwork	http://www.wikidata.org/entity/Q17648315
51.1227	-2.11082	Earthwork enclosure in Penning Wood	http://www.wikidata.org/entity/Q17674932
51.3757	-1.83496	Earthwork	http://www.wikidata.org/entity/Q17647086
51.1188	-2.23852	Earthwork enclosure	http://www.wikidata.org/entity/Q17675485
52.6581	-1.44721	Motte and associated earthworks at Shackerstone	http://www.wikidata.org/entity/Q17649966
52.05661	-4.49818	Parc y Castell	http://www.wikidata.org/entity/Q24659447
50.8676	-2.52858	Leigh Drummers; The Castle	http://www.wikidata.org/entity/Q24659214
50.8435	-2.28408	Earthwork	http://www.wikidata.org/entity/Q17648162
50.7257	-2.65172	Earthworks on Askerswell Down	http://www.wikidata.org/entity/Q17648338
53.8591	-0.25729	Manorial earthworks and fishponds in Rise Park	http://www.wikidata.org/entity/Q17675694
54.1928	-0.99667	Earthworks by Stonegrave church	http://www.wikidata.org/entity/Q17649008
51.8432	-1.37144	Earthwork	http://www.wikidata.org/entity/Q17650185
53.0978	-0.82738	Civil War Sconce	http://www.wikidata.org/entity/Q17673730
51.13361	-3.2	Dead Woman's Ditch	https://en.wikipedia.org/wiki/Dead_Woman%27s_Ditch
52.31906	-2.92862	Birtley Earthworks	http://www.wikidata.org/entity/Q24659239
38.94861	-77.00472	Fort Totten	https://en.wikipedia.org/wiki/Fort_Totten_Park
51.3436	-2.22294	Earthwork enclosure in Great Bradford Wood	http://www.wikidata.org/entity/Q17663920
51.4739	0.38909	Earthworks near church	http://www.wikidata.org/entity/Q17646452
51.0324	-0.88478	Earthwork on Farther Commons	http://www.wikidata.org/entity/Q17650168
51.119	-2.27991	Earthwork on White Sheet Downs	http://www.wikidata.org/entity/Q17646845
50.9628	-1.92142	A linear earthwork and two bowl barrows east of Bokerley Dyke on Blagdon Hill	http://www.wikidata.org/entity/Q17650858
50.6116	-3.74203	Earthwork in Houndtor Wood	http://www.wikidata.org/entity/Q17648889
51.0353	-3.50832	Earthworks	http://www.wikidata.org/entity/Q17647019
51.6611	0.83892	Earthworks in and	http://www.wikidata.org/entity/Q17645947
51.1267	-2.10114	Earthwork enclosure in Great Ridge wood	http://www.wikidata.org/entity/Q17674910
53.6208	-0.61224	Earthwork remains of St Bartholomew's Church	http://www.wikidata.org/entity/Q17675729
51.2879	-1.36832	Earthworks in Danegrove Copse	http://www.wikidata.org/entity/Q17649938
51.9695	0.87446	Court Knoll	http://www.wikidata.org/entity/Q17646871
