52.94629	1.04742	St. Margaret's Church, Cley.	https://www.heritage.norfolk.gov.uk/record-details?MNF6144	There is said to be a Sheela-Na-Gig carving on the church.
52.37894	-2.4804	St Mary’s Church - Cleobury	https://sheelanagig.org/cleobury-mortimer/
52.53819	-2.80898	St. Laurence's - Church Stretton	https://www.megalithic.co.uk/article.php?sid=50869
51.64148	-2.01473	All Saints Church - Oaksey	https://www.mythicalbritain.co.uk/post/the-sheela-na-gig-sculpture-and-st-christopher-wall-paintings-at-oaksey-in-wiltshire-england
49.08021	-0.40153	On the exterior of the church	https://commons.wikimedia.org/wiki/Category:Sheela_Na_Gigs_in_France#/media/File:Clinchamps-sur-Orne_%C3%A9glise_Notre-Dame_modillon_01.JPG
49.21485	-0.40174	Sheela-na-gig	https://commons.wikimedia.org/wiki/Category:Sheela_Na_Gigs_in_France#/media/File:Saint-Contest_%C3%A9glise_Saint-Contest_modillon_05.JPG
42.95585	-4.1487	Colegiata de San Pedro de Cervatos	https://elizabethmccullochauthor.com/a-trip-to-spain-an-essay-in-pictures/	On one of the external window surrounds.
