43.1807891	-1.9223177	Cromlech San Miguel Soroa (unverified)
43.1878919	-1.9555801	Cromlech Altxista (unverified)
43.1856205	-1.8848596	Cromlechs Lepakaestua (unverified)
43.1861344	-1.8824195	Cromlech Lepakaestua E 4 (unverified)
53.7709407	11.9562663	Kleiner Boitiner Steintanz (unverified)
55.5404868	-5.3108749	Machrie Moor Stone Circle 1 (unverified)
55.5407383	-5.310641	Machrie Moor Stone Circle 11 (unverified)
43.2221135	-1.7644769	Cromlechs Pagolletako Zelaia 1-2 (unverified)
53.8479088	-1.8033493	Soldier's Trench (unverified)
57.1121561	-2.2407271	Binghill stone circle (unverified)
60.6102582	-0.8655058	Hjaltadans (unverified)
57.2108881	-2.592451	Whitehills Stone Circle (unverified)
58.5075747	11.4012822	Stenebacka Domarringen (unverified)
60.959184	26.6386386	Jatulintarha (unverified)
43.4583532	3.7115674	Cromlech du Pioch de Roumanis (unverified)
47.1547484	9.7578042	Raetia 3a (unverified)
47.1535683	9.7566285	Raetia 8 (unverified)
51.7358672	-9.8700439	Ardgroom Stone Circle (unverified)
53.6940229	12.0245319	Steintanz Lenzen (unverified)
43.2734899	-1.4131516	Cromlechs Mehatzeko Bizkarra 1-5 (unverified)
43.2773233	-1.4040808	Cromlech tumulaire de Zelai (unverified)
43.2900956	-1.3978287	Harluxeeta (unverified)
50.1276403	3.6071335	Polissoir d'Ors grand bois l'évêque (unverified)
50.3290246	2.4826348	Polissoir de Penin (unverified)
43.1837774	-1.7775365	Cromlech Beltzuntza (unverified)
43.1730033	-1.7657605	Cromlechs Gerasungo Ataka 1-12 (unverified)
43.1664967	-1.7653787	Cromlechs Ibintza 1-6 (unverified)
54.4981753	-2.6079431	White Hag Stone Circle (unverified)
57.332026	-2.8154704	Corrstone Wood stone circle (unverified)
43.2049168	-1.765509	Cromlechs Izu Hegoalde 1-2 (unverified)
43.205341	-1.7653982	Cromlechs Izuko Gaña 1-6 (unverified)
43.2060462	-1.7692887	Cromlechs Izurriztiko Bizkarra 1-12 (unverified)
43.2066561	-1.7716206	Cromlechs Izurriztiko Egia 1-2 (unverified)
43.2064034	-1.7704406	Cromlechs Izurriztiko Lepoa 1-10 (unverified)
43.2400849	-1.7843572	Cromlechs Burnaiztietako Lepoa 1-3 (unverified)
57.5377958	-2.0666653	Loudon Wood Recumbent Stone Circle (unverified)
43.1765689	-1.7667155	Cromlech Mustriña (unverified)
43.179732	-1.7585975	Cromlechs Sorageta 1-3 (unverified)
43.2413506	-1.5831585	Cromlechs Altsoroi 1-3 (unverified)
48.2426315	-2.9076457	Cromlech de Lorette (unverified)
46.8313937	10.9096083	Widder-Menhir (unverified)
54.6239259	16.995181	Groby Olbrzymów (unverified)
43.2652561	-1.7592596	Cromlech Agina Ipar (unverified)
43.2379582	-1.7781728	Cromlech Bidangoko Gaña (unverified)
41.6919381	44.0886523	"თეჯისის ( ყოფ.ჩოლაყის) ლიპის ციკლოპური ნაგებობა; წმ. კონსტანტინეს ეკლესია და მენჰირი" (unverified)
43.06168	-0.45805	Cromlechs des Courraüs de Houndas (unverified)
43.0673567	-0.4472758	Cromlechs de Lous Couraus (unverified)
42.8704984	-0.438283	Cromlechs du Col Long de Magnabaigt (unverified)
42.870157	-0.4140076	Cromlechs de la Cabane de Chérue (unverified)
57.1486135	-2.4985001	Midmar Kirk Stone Circle (unverified)
43.2091808	-1.8418657	Cromlech Gastarrozko bizkarra (unverified)
43.2783062	-1.405737	Mendittipiko Bizkarra (unverified)
43.2192698	-1.7609452	Cromlechs tumulares Pagolletako Gaña 1-2 (unverified)
51.4403029	-1.8369577	Avebury Down (unverified)
