47.2786	8.64205	Friedberg Castle	http://www.wikidata.org/entity/Q1011853
47.1017	7.72889	Friesenberg Castle	http://www.wikidata.org/entity/Q1011871
47.3582	8.49403	Burg Friesenberg	http://www.wikidata.org/entity/Q1011875
47.2317	9.44917	Frischenberg Castle	https://en.wikipedia.org/wiki/Frischenberg_Castle
50.3573	16.23616	Frymburk	http://www.wikidata.org/entity/Q1011879
50.12258	17.34616	Burg Fürstenwalde	http://www.wikidata.org/entity/Q1011905
46.9906	7.52381	Geristein Castle	http://www.wikidata.org/entity/Q1011937
50.10687	7.93823	Burg Geroldstein	http://www.wikidata.org/entity/Q1011944
47.04603	9.51332	Burg Grafenberg	http://www.wikidata.org/entity/Q1012010
48.55515	8.969	Burg Graneck	http://www.wikidata.org/entity/Q1012018
48.4389	9.2788	Greifenstein Castle	http://www.wikidata.org/entity/Q1012040
46.88388	9.52277	Grottenstein castle ruin	https://en.wikipedia.org/wiki/Grottenstein_Castle
53.6631	12.4837	Grubenhagen Castle (Vollrathsruhe)	https://en.wikipedia.org/wiki/Grubenhagen_Castle_(Vollrathsruhe)
47.10277	9.33222	Gräpplang Castle	https://en.wikipedia.org/wiki/Gr%C3%A4pplang_Castle
46.776	9.19489	Grüneck Castle	https://en.wikipedia.org/wiki/Gr%C3%BCneck_Castle
46.7794	9.12028	Burg Grünenfels	http://www.wikidata.org/entity/Q1012102
46.5856	9.93322	Guardaval Castle	https://en.wikipedia.org/wiki/Guardaval_Castle
46.88046	9.52333	Alt-Haldenstein Castle	https://en.wikipedia.org/wiki/Alt-Haldenstein_Castle
48.139	10.8676	Burgruine Haltenberg	http://www.wikidata.org/entity/Q1012175
51.6298	9.94903	Burg Hardenberg	http://www.wikidata.org/entity/Q1012192
50.14155	13.03638	Hartenštejn Castle	http://www.wikidata.org/entity/Q1012205
50.99422	8.55079	Burg Hatzfeld	http://www.wikidata.org/entity/Q1012213
47.9313	12.9898	Burg Haunsperg	http://www.wikidata.org/entity/Q1012224
51.9165	9.91813	Burg Hausfreden	http://www.wikidata.org/entity/Q1012234
46.7525	9.0625	Heidenberg Castle	https://en.wikipedia.org/wiki/Heidenberg_Castle
46.7397	9.40861	Heinzenberg Castle	https://en.wikipedia.org/wiki/Heinzenberg_Castle
47.4014	9.22278	Burg Helfenberg Gossau	http://www.wikidata.org/entity/Q1012276
47.6111	8.83417	Helfenberg Castle	http://www.wikidata.org/entity/Q1012279
50.57944	14.38388	Helfenburk	http://www.wikidata.org/entity/Q1012290
49.13611	14.00638	Helfenburk	https://en.wikipedia.org/wiki/Helfenburk
49.51812	17.62857	Helfštýn	https://en.wikipedia.org/wiki/Helf%C5%A1t%C3%BDn
46.77777	9.42083	Hochjuvalt Castle	https://en.wikipedia.org/wiki/Hochjuvalt_Castle
46.7208	8.89778	Burg Hohenbalken	http://www.wikidata.org/entity/Q1012383
47.4903	9.74833	Burg Hohenbregenz	http://www.wikidata.org/entity/Q1012389
48.73138	10.55638	Burg Hohenburg	http://www.wikidata.org/entity/Q1012394
48.73143	10.55725	Burg Hohenburg	http://www.wikidata.org/entity/Q1012394
48.207	8.6093	Burg Hohenstein	http://www.wikidata.org/entity/Q1012441
49.58658	11.42224	Burgruine Hohenstein	https://en.wikipedia.org/wiki/Hohenstein_Castle_(Middle_Franconia)
49.40172	16.77652	Holštejn Castle	http://www.wikidata.org/entity/Q1012479
49.62108	18.22777	Hukvaldy Castle	http://www.wikidata.org/entity/Q1012520
48.95694	13.92888	Hus	http://www.wikidata.org/entity/Q1012524
47.17268	8.42368	Hünenberg Castle	http://www.wikidata.org/entity/Q1012539
48.6032	10.1596	Burg Hürgerstein	http://www.wikidata.org/entity/Q1012545
46.7683	9.43167	Innerjuvalt Castle	https://en.wikipedia.org/wiki/Innerjuvalt_Castle
50.29527	17.15211	Kaltenštejn	http://www.wikidata.org/entity/Q1012605
46.9218	9.77556	Burg Kapfenstein	http://www.wikidata.org/entity/Q1012608
