51.0129	-1.46192	Giant Redwood (unverified)
51.0129	-1.46253	Giant Redwood (unverified)
40.67439	-4.09101	Giant Redwood (unverified)
40.67454	-4.09107	Giant Redwood (unverified)
48.20343	7.27469	Giant Redwood (unverified)
49.63375	9.38616	Giant Redwood (unverified)
46.19437	5.95052	Giant Redwood (unverified)
48.81357	2.37704	Giant Redwood (unverified)
44.93759	-123.03118	Giant Redwood (unverified)
44.93752	-123.03127	Giant Redwood (unverified)
44.93766	-123.03138	Giant Redwood (unverified)
44.93757	-123.0314	Giant Redwood (unverified)
37.50414	-119.60465	Giant Redwood (unverified)
37.50354	-119.60072	Giant Redwood (unverified)
37.50427	-119.6003	Giant Redwood (unverified)
50.86058	5.3898	Giant Redwood (unverified)
43.7828	4.1227	Giant Redwood (unverified)
52.01441	8.51021	Giant Redwood (unverified)
48.51021	0.03448	Giant Redwood (unverified)
41.89933	2.43827	Giant Redwood (unverified)
51.47379	-0.30096	Giant Redwood (unverified)
45.89855	6.12917	Giant Redwood (unverified)
48.89255	8.94013	Giant Redwood (unverified)
48.89261	8.94059	Giant Redwood (unverified)
36.55593	-118.76884	Giant Redwood (unverified)
48.44393	8.95754	Giant Redwood (unverified)
36.57382	-118.74993	Giant Redwood (unverified)
36.57416	-118.75347	Giant Redwood (unverified)
36.57342	-118.75	Giant Redwood (unverified)
48.0771	7.35149	Giant Redwood (unverified)
54.94408	9.86664	Giant Redwood (unverified)
49.45973	7.93337	Giant Redwood (unverified)
45.69202	7.66299	Giant Redwood (unverified)
46.43824	15.83838	Giant Redwood (unverified)
36.55575	-118.77046	Giant Redwood (unverified)
36.55074	-118.76388	Giant Redwood (unverified)
42.8466	-2.6782	Giant Redwood (unverified)
52.91984	14.53385	Giant Redwood (unverified)
48.6941	1.85297	Giant Redwood (unverified)
52.17355	5.94112	Giant Redwood (unverified)
45.7449	7.61176	Giant Redwood (unverified)
49.70142	6.22184	Giant Redwood (unverified)
49.70171	6.22253	Giant Redwood (unverified)
48.23409	0.20172	Giant Redwood (unverified)
47.42311	-0.49389	Giant Redwood (unverified)
51.31019	6.23658	Giant Redwood (unverified)
51.19646	6.21969	Giant Redwood (unverified)
51.31924	6.19711	Giant Redwood (unverified)
51.29237	6.35509	Giant Redwood (unverified)
51.29699	6.24953	Giant Redwood (unverified)
49.22229	7.03642	Giant Redwood (unverified)
49.74012	6.8945	Giant Redwood (unverified)
41.87048	2.41233	Giant Redwood (unverified)
41.8392	2.3897	Giant Redwood (unverified)
49.71686	6.90275	Giant Redwood (unverified)
48.50188	9.9679	Giant Redwood (unverified)
43.70471	11.46906	Giant Redwood (unverified)
50.27871	10.92036	Giant Redwood (unverified)
50.98399	-1.51337	Giant Redwood (unverified)
51.76186	-1.25893	Giant Redwood (unverified)
48.67605	9.10026	Giant Redwood (unverified)
37.01022	-118.98868	Giant Redwood (unverified)
50.84365	-1.62249	Giant Redwood (unverified)
50.84387	-1.62243	Giant Redwood (unverified)
53.37833	10.93567	Giant Redwood (unverified)
49.95614	6.86548	Giant Redwood (unverified)
49.64429	14.75985	Giant Redwood (unverified)
48.13134	11.15418	Giant Redwood (unverified)
59.27412	17.87826	Giant Redwood (unverified)
50.26305	10.98179	Giant Redwood (unverified)
50.71148	16.85951	Giant Redwood (unverified)
56.34496	-3.77655	Giant Redwood (unverified)
42.583	-2.85171	Giant Redwood (unverified)
37.50254	-119.60897	Giant Redwood (unverified)
51.82722	10.81208	Giant Redwood (unverified)
51.8271	10.81187	Giant Redwood (unverified)
51.82704	10.81188	Giant Redwood (unverified)
50.5462	7.10307	Giant Redwood (unverified)
50.54423	7.09881	Giant Redwood (unverified)
50.54196	7.13484	Giant Redwood (unverified)
48.75808	19.17006	Giant Redwood (unverified)
51.26828	1.17133	Lee Priory	https://www.monumentaltrees.com/en/gbr/england/kent/24257_leepriory/
41.68813	22.81003	Rusinovo	https://www.monumentaltrees.com/en/mkd/eastern/berovo/23204_school/
52.6416	1.31319	Mousehold Heath
52.64313	1.35729	Pound Lane
52.46687	-1.93062	Birmingham Botanical Gardens
53.23049	-3.80217	botanical gardens
50.41863	-4.52948	trenchway wood
53.11838	-1.02084	hexgreave park
50.71149	16.85957	Mamutowiec Olbrzym
50.7506	-1.27232	Giant Redwood
51.21582	1.23022	Fredville Park, Nonnington
54.22085	-7.00093	Rossmore Forest Park
51.18464	-2.23421	Longleat Centerparcs
-35.60966	148.09231	Lochinvar Park	https://www.monumentaltrees.com/en/aus/mainland/newsouthwales/13767_lochinvarpark/
52.76362	1.11883	Giant Redwoods x3
45.15527	21.94818	Giant Redwood
47.06837	21.9288	Giant Redwood
-45.02598	168.68667	Giant Redwood
35.0534	-82.08992	Giant Redwood
41.68382	44.79814	Giant Redwood
45.51964	-123.11552	Giant Redwood
47.6009	-122.28673	Giant Redwood
55.60484	-3.32051	Dawyck Botanic Garden
57.32574	-4.49275	Giant Redwood
50.75158	-1.26925	Giant Redwood
