51.67002	-3.77079	Ivy Tower	http://www.wikidata.org/entity/Q29490147
54.3729	-3.06994	Eye catcher near Shepherd Bridge	http://www.wikidata.org/entity/Q26620315
53.57648	-9.21809	Neale House-The Temple of the Winds	http://www.wikidata.org/entity/Q33110912
55.1182	-1.94194	Folly Ruin near Capheaton Hall	http://www.wikidata.org/entity/Q26651877
52.08377	20.01332	Aqueduct, Arkadia	http://www.wikidata.org/entity/Q30091548
51.71405	-5.14354	Folly SE of Monk Haven	http://www.wikidata.org/entity/Q29497690
52.95695	-4.06158	Brondanw Tower	http://www.wikidata.org/entity/Q29497166
51.57306	-0.06883	Folly Tower In Back Garden Of Number 130	http://www.wikidata.org/entity/Q26520410
53.13667	-0.5439	Temple at Coleby Hall	http://www.wikidata.org/entity/Q40107034
54.29002	-1.96246	Pepper Pot Folly, near Sorrelsykes House	http://www.wikidata.org/entity/Q26589359
50.35705	-4.10524	Radford Bridge And Castle	http://www.wikidata.org/entity/Q26666062
51.59313	4.77816	Academiesingel lighthouse	http://www.wikidata.org/entity/Q42303960
51.47677	-0.29472	King William's Temple	http://www.wikidata.org/entity/Q27082381
53.59129	-2.62374	Folly near Arley Hall	http://www.wikidata.org/entity/Q26639408
53.40549	-1.65487	Sugworth Tower	http://www.wikidata.org/entity/Q26499283
48.499	1.0804	Temple de l'Amour du Château des Vaux	http://www.wikidata.org/entity/Q54556550
53.48174	-7.36832	The Gothic Arch	http://www.wikidata.org/entity/Q55048450
50.35409	-3.66276	Folly	http://www.wikidata.org/entity/Q26610699
53.80031	-9.53708	Westport House-Sarcophagus	http://www.wikidata.org/entity/Q33110923
53.33938	-3.34527	Folly Tower at Talacre Abbey	http://www.wikidata.org/entity/Q29481137
53.14089	-7.18781	The Spire	http://www.wikidata.org/entity/Q55046762
51.2231	0.51182	Folly, West End Of North Walk, Linton Park	http://www.wikidata.org/entity/Q26554157
51.40816	0.06081	Folly To North Of Morland House	http://www.wikidata.org/entity/Q26549025
52.91388	-4.09917	Telford's Tower	http://www.wikidata.org/entity/Q29484468
53.4763	-7.3685	The Jealous Wall	https://en.wikipedia.org/wiki/The_Jealous_Wall
-38.02595	145.18883	HOTEL	https://en.wikipedia.org/wiki/Eastlink_hotel
52.88634	-7.3031	Heywood Gardens-Folly	http://www.wikidata.org/entity/Q30246810
51.1132	-0.9845	Farringdon Church Of England Primary School And Village Hall	https://en.wikipedia.org/wiki/Massey%27s_Folly
54.67401	-1.62903	Westerton Follynear	http://www.wikidata.org/entity/Q26490978
54.899	-2.86664	Folly East Of Whoof House	http://www.wikidata.org/entity/Q26608912
51.44561	-0.05703	Folly Tower In Back Garden Of Number 23	http://www.wikidata.org/entity/Q26488108
53.11184	-3.30985	Screen Wall & Folly adjoining the N end of Craigle	http://www.wikidata.org/entity/Q29481298
51.40797	0.06066	Folly To West Of Morland House	http://www.wikidata.org/entity/Q26549024
52.27167	-6.99111	The Mount	http://www.wikidata.org/entity/Q55048336
51.02277	-1.69834	The Pepperbox	https://en.wikipedia.org/wiki/The_Pepperbox
51.62543	-2.89092	Kemeys Folly	http://www.wikidata.org/entity/Q29494686
53.19704	-4.20554	Folly tower at Coed Twr	http://www.wikidata.org/entity/Q29483943
51.43997	0.78345	Grotto Shaped Folly To North East Of Ship On Shore Public House	http://www.wikidata.org/entity/Q26563023
51.0545	-3.08072	The Mausoleum in the grounds of Hestercombe House	http://www.wikidata.org/entity/Q17555364
51.00209	-1.36369	The Castle	http://www.wikidata.org/entity/Q26473191
52.8918	-1.76029	Folly Or Deercote In Park	https://en.wikipedia.org/wiki/Deercote,_Sudbury_Park
51.02184	-1.32573	Folly near Shawford Mill	http://www.wikidata.org/entity/Q26474031
53.0789	-1.19894	The Cannon Fort And Adjoining Dock	http://www.wikidata.org/entity/Q17547499
56.5284	-2.78874	Artificial Ruins, Panmure Estate	http://www.wikidata.org/entity/Q17770908
53.647	-2.09809	Folly At Hare Hill Park	http://www.wikidata.org/entity/Q26388433
50.97974	-2.4126	Folly Tower, near Stables Complex	http://www.wikidata.org/entity/Q26469249
52.31655	1.11673	Folly Tower near Yaxley Hall	http://www.wikidata.org/entity/Q26284582
55.20852	-1.84275	Folly near Netherwitton Hall	http://www.wikidata.org/entity/Q26294493
51.4739	-0.29296	Ruined arch, including fragments of masonry at the base of the arch	http://www.wikidata.org/entity/Q17530962
54.8638	-4.17395	The Temple, Cally House Policies	http://www.wikidata.org/entity/Q17801955
55.9044	-3.0726	Hermitage, Dalkeith Park, Dalkeith House	http://www.wikidata.org/entity/Q17827157
52.45234	-0.45856	Folly near The Rectory	http://www.wikidata.org/entity/Q26292059
