52.59553	1.33338	St Wandregesilius' Church	https://www.heritage.norfolk.gov.uk/record-details?MNF1859-St-Wandregesilius%27-Church-Bixley	St Wandregesilius' Church in Bixley, the only UK church dedicated to the 7th-century saint, stands on a Saxon site and was once a medieval pilgrimage site. A devastating fire in 2004 left the tower intact but lead to the planned demolition of the rest.
57.4625	9.78444	Mårup Church	https://en.wikipedia.org/wiki/M%C3%A5rup_Church
55.35341	-4.68038	Maybole Collegiate Church	http://www.wikidata.org/entity/Q2015995
50.80138	4.94083	Paterskerk	http://www.wikidata.org/entity/Q2056779
50.8014	4.94094	Paterskerk	http://www.wikidata.org/entity/Q2056779
50.80142	4.94096	Paterskerk	http://www.wikidata.org/entity/Q2056779
58.57597	-4.76861	Balnakeil Church	http://www.wikidata.org/entity/Q2199319
57.64046	18.29559	Saint Catherine in Visby	http://www.wikidata.org/entity/Q2319831
50.147	12.72988	Church of Saint Nicholas	http://www.wikidata.org/entity/Q2322141
55.65433	-3.19262	Cross Kirk	http://www.wikidata.org/entity/Q2463503
51.45634	-0.96508	Reading Abbey	https://en.wikipedia.org/wiki/Reading_Abbey
60.3545	-1.26801	St Olaf's Church	http://www.wikidata.org/entity/Q2492889
57.21495	-5.94816	Cill Chriosd	https://en.wikipedia.org/wiki/Cill_Chriosd
59.15692	-2.93523	St Magnus Church (Egilsay)	https://en.wikipedia.org/wiki/St_Magnus_Church,_Egilsay
53.6257	12.6141	Wüste Kirche Domherrenhagen	http://www.wikidata.org/entity/Q2597029
37.5992	-0.9846	Cartagena Cathedral	https://en.wikipedia.org/wiki/Cartagena_Cathedral
51.179	3.02872	Romaanse Sint-Eligiuskerk	http://www.wikidata.org/entity/Q2674421
56.3324	-3.83266	Muthill Old Church	http://www.wikidata.org/entity/Q2922472
48.63583	-2.02694	Aleth Cathedral	https://en.wikipedia.org/wiki/Aleth_Cathedral
41.06595	20.64483	Paleochristian Church	https://en.wikipedia.org/wiki/Paleochristian_Church,_Lin
52.5181	-7.26857	Kilree	https://en.wikipedia.org/wiki/Kilree
44.0274	9.8511	abbazia di San Venerio	http://www.wikidata.org/entity/Q3603252
46.37912	11.24108	Saint Peter church	http://www.wikidata.org/entity/Q3635713
44.28281	8.44268	Santo Spirito	http://www.wikidata.org/entity/Q3674260
53.90149	27.55462	St Adalbert's Church and Convent of Benedictine (Minsk)	https://en.wikipedia.org/wiki/Church_of_St._Adalbert_and_Benedictine_monastery
13.2975	144.66083	San Dionisio Church Ruins	https://en.wikipedia.org/wiki/San_Dionisio_Church_Ruins
