49.37019	5.8104	Ossuary	http://www.wikidata.org/entity/Q22957996
49.38166	5.73668	Ossuary	http://www.wikidata.org/entity/Q22959412
49.29696	5.88215	Ossuaire Saint-Delis de Tucquegnieux	http://www.wikidata.org/entity/Q22959468
49.05575	6.05921	Ossuaire d'Ancy-sur-Moselle	http://www.wikidata.org/entity/Q22959701
49.06881	6.8323	Ossuary	http://www.wikidata.org/entity/Q22959706
48.96263	6.69265	Ossuaire de Bérig-Vintrange	http://www.wikidata.org/entity/Q22959708
49.3072	6.1782	Ossuary	http://www.wikidata.org/entity/Q22959709
48.80084	7.02071	Ossuary	http://www.wikidata.org/entity/Q22959710
48.49301	-4.04054	Ossuaire de Lampaul-Guimiliau	http://www.wikidata.org/entity/Q60364355
48.50513	-3.87422	Ossuaire de Pleyber-Christ	http://www.wikidata.org/entity/Q60364377
48.52013	-3.94657	Enclos paroissial de Saint-Thégonnec - Ossuaire	http://www.wikidata.org/entity/Q60364393
48.40592	-4.0778	Ossuaire de Sizun	http://www.wikidata.org/entity/Q60364402
48.62324	-4.26094	Chapelle ossuaire de Tréflez	http://www.wikidata.org/entity/Q60364412
48.60555	-3.83365	Ossuaire de Ploujean	http://www.wikidata.org/entity/Q60364465
48.36246	-4.26475	Ossuaire de Daoulas	http://www.wikidata.org/entity/Q60364763
48.57945	-4.21051	Ossuaire de Lanhouarneau	http://www.wikidata.org/entity/Q60388825
48.56182	-4.14184	Chapelle-ossuaire de Plougar	http://www.wikidata.org/entity/Q60388828
48.05433	7.20482	chapelle-ossuaire Saint-Michel de Wihr-au-Val	http://www.wikidata.org/entity/Q60388835
48.90314	16.24402	Ossuary	http://www.wikidata.org/entity/Q61810808
46.69148	14.63472	Ossuary of parish church St. Stefan bei Niedertrixen	http://www.wikidata.org/entity/Q63986128
46.95445	13.50699	ossuary Malta	http://www.wikidata.org/entity/Q63986135
46.9513	14.25637	Ossuary	http://www.wikidata.org/entity/Q63986207
46.85439	14.16367	Karner in Altenmarkt, Weitensfeld	http://www.wikidata.org/entity/Q63986312
46.85496	14.07403	Friedhofskapelle hl. Oswald, Karner, Deutsch-Griffen	http://www.wikidata.org/entity/Q63986317
46.7275	14.09513	Karner, Feldkirchen	http://www.wikidata.org/entity/Q63986333
46.8748	14.11806	ossuary of Pfarrkirche Glödnitz	http://www.wikidata.org/entity/Q63986350
48.24121	14.51748	Ossuary	http://www.wikidata.org/entity/Q63986356
48.58574	15.27338	Karner Friedersbach	http://www.wikidata.org/entity/Q63986400
46.75125	14.69951	Karner Untergreutschach	http://www.wikidata.org/entity/Q63986526
48.67298	15.17112	Ossuary in Großglobnitz	http://www.wikidata.org/entity/Q64512981
48.63335	15.78371	Karner Kühnring	http://www.wikidata.org/entity/Q64513000
43.46526	13.59575	Ossuary of the deceased in the battle of 18/9/1860	http://www.wikidata.org/entity/Q64801043
43.20921	-2.42103	Ossuary	http://www.wikidata.org/entity/Q65028716
45.83458	11.99054	Ossary for the Fallen of the May 8-9, 1848 Battle	http://www.wikidata.org/entity/Q65562551
48.24625	-4.31723	Ossuaire d'Argol	http://www.wikidata.org/entity/Q66481178
47.8771	-4.04729	Ossuaire de Bénodet	http://www.wikidata.org/entity/Q66481239
48.30082	-3.95671	Ossuaire de Brasparts	http://www.wikidata.org/entity/Q66490775
48.19562	-4.09797	Ossuaire de la chapelle Notre-Dame de Châteaulin	http://www.wikidata.org/entity/Q66490961
48.23562	-3.66926	Ossuaire de Cléden-Poher	http://www.wikidata.org/entity/Q66584101
48.41355	-3.95638	Ossuaire de Commana	http://www.wikidata.org/entity/Q66584656
47.99647	-4.0268	Ossuaire d'Ergué-Gabéric	http://www.wikidata.org/entity/Q66649207
48.48836	-3.99773	Église Saint-Miliau de Guimiliau (ossuaire)	http://www.wikidata.org/entity/Q66656707
48.45295	-4.14212	Ossuaire de Ploudiry	http://www.wikidata.org/entity/Q66685027
-36.62735	145.22352	Italian National Ossario	https://en.wikipedia.org/wiki/Italian_National_Ossario
29.98943	52.87209	Ossuary at Naqsh-e Rustam	http://www.wikidata.org/entity/Q71990819
45.89686	10.72083	Saints Stephen and Lawrence on the Hill church	http://www.wikidata.org/entity/Q73881107
49.57603	15.7381	Ossuary in Přibyslav	http://www.wikidata.org/entity/Q81160122
42.19805	22.32388	Kriva Palanka Memorial Ossuary	http://www.wikidata.org/entity/Q81914416
50.05272	16.25976	Ossuary	http://www.wikidata.org/entity/Q89465457
49.71297	16.26155	Ossuary in Polička	http://www.wikidata.org/entity/Q94435798
48.84015	2.16493	Ossuary	http://www.wikidata.org/entity/Q96606237
49.04748	11.35155	Beinhaus	http://www.wikidata.org/entity/Q98141868
49.5526	10.04369	Beinhaus	http://www.wikidata.org/entity/Q98482062
49.72425	10.00016	Beinhaus	http://www.wikidata.org/entity/Q98482063
50.39376	10.27108	Beinhaus	http://www.wikidata.org/entity/Q98482065
50.37817	10.25663	Beinhaus	http://www.wikidata.org/entity/Q98482066
50.01464	11.38337	Beinhaus Berndorf 38 in Thurnau	http://www.wikidata.org/entity/Q98587247
50.1835	11.19723	Beinhaus Marktplatz 11 in Marktgraitz	http://www.wikidata.org/entity/Q98587250
49.91268	11.0104	Beinhaus Schimmelsgraben 3 in Litzendorf	http://www.wikidata.org/entity/Q98587252
49.75969	10.95409	Beinhaus Kreuzberg; Kreuzkapelle in Hallerndorf	http://www.wikidata.org/entity/Q98587254
49.79123	11.00073	Beinhaus Nähe Hauptstraße in Altendorf (Landkreis Bamberg)	http://www.wikidata.org/entity/Q98587256
49.52394	10.10475	Beinhaus Lange Dorfstraße 16 in Simmershofen	http://www.wikidata.org/entity/Q98621096
49.57299	10.98517	Beinhaus Fürther Straße 40 in Erlangen	http://www.wikidata.org/entity/Q98621519
49.59426	11.00006	Beinhaus Äußere Brucker Straße 24 in Erlangen	http://www.wikidata.org/entity/Q98622985
49.11353	10.63442	Beinhaus Großlellenfeld 3 in Arberg	http://www.wikidata.org/entity/Q98627032
49.05985	10.82776	Beinhaus Nähe Kreisstraße in Theilenhofen	http://www.wikidata.org/entity/Q98627178
49.69953	10.76619	Beinhaus Bergstraße 10 in Lonnerstadt	http://www.wikidata.org/entity/Q98629239
49.27579	10.68469	Beinhaus Nähe Unterrottmannsdorfer Straße in Lichtenau (Mittelfranken)	http://www.wikidata.org/entity/Q98636044
47.8071	6.90494	Ossuary	http://www.wikidata.org/entity/Q98658628
49.72101	12.16128	Beinhaus Pfarrplatz 18 in Altenstadt an der Waldnaab	http://www.wikidata.org/entity/Q98676061
49.21192	12.69423	Beinhaus Chammünster 45 a in Cham (Oberpfalz)	http://www.wikidata.org/entity/Q98677307
49.36717	11.66119	Beinhaus Amberger Straße 12 in Kastl (Lauterachtal)	http://www.wikidata.org/entity/Q98679611
49.45616	12.05969	Beinhaus Hohersdorfer Straße 3 in Schmidgaden	http://www.wikidata.org/entity/Q98683043
48.86767	12.53954	Beinhaus Kapellerstraße 2 in Straubing	http://www.wikidata.org/entity/Q98698059
48.85752	11.73616	Beinhaus St.-Wolfgang-Straße 2 in Neustadt an der Donau	http://www.wikidata.org/entity/Q98699858
49.11753	12.83748	Beinhaus In Krailing in Prackenbach	http://www.wikidata.org/entity/Q98700630
49.1159	12.78116	Beinhaus Kirchenweg 4 in Prackenbach	http://www.wikidata.org/entity/Q98700793
49.0933	12.82593	Beinhaus Pfarrer-Baumgartner-Platz 2 in Prackenbach	http://www.wikidata.org/entity/Q98700799
48.94305	12.4697	Beinhaus St.-Lukas-Straße 1 in Aholfing	http://www.wikidata.org/entity/Q98701675
48.45966	10.73708	Beinhaus Augsburger Straße 7 in Heretsried	http://www.wikidata.org/entity/Q98723604
48.64343	10.43117	Beinhaus Hauptstraße 10 1/2 in Mödingen	http://www.wikidata.org/entity/Q98724450
48.65977	10.38756	Beinhaus Vogteistraße 6 in Ziertheim	http://www.wikidata.org/entity/Q98724533
48.22549	12.67643	Beinhaus Tillyplatz 2 in Altötting	http://www.wikidata.org/entity/Q98741264
47.60736	12.89531	Beinhaus Nähe Pfarrkirche in Ramsau bei Berchtesgaden	http://www.wikidata.org/entity/Q98742114
49.00127	11.38213	Beinhaus An der Wehrkirche 6 in Kinding	http://www.wikidata.org/entity/Q98743270
48.98117	11.38379	Beinhaus Ilbling 1 in Kinding	http://www.wikidata.org/entity/Q98743286
48.80795	11.68945	Beinhaus Marktplatz 17 in Pförring	http://www.wikidata.org/entity/Q98743385
49.00094	11.26239	Beinhaus Morsbacher Straße 17 in Titting	http://www.wikidata.org/entity/Q98743440
47.94419	11.08764	Beinhaus	http://www.wikidata.org/entity/Q98744393
48.18859	10.98455	Beinhaus Kirchweg 3 in Egling an der Paar	http://www.wikidata.org/entity/Q98744417
48.15145	10.97666	Beinhaus Kirchplatz 8 in Geltendorf	http://www.wikidata.org/entity/Q98744483
48.04609	10.87185	Beinhaus Katharinenstraße 15 in Landsberg am Lech	http://www.wikidata.org/entity/Q98744638
48.19633	10.93024	Beinhaus Kirchbergstraße 7 in Prittriching	http://www.wikidata.org/entity/Q98744831
47.72515	12.08547	Beinhaus Sankt Margarethen 12 1/2 in Brannenburg	http://www.wikidata.org/entity/Q98748945
47.89948	11.25477	Beinhaus Oberzeismering 10 in Tutzing	http://www.wikidata.org/entity/Q98749390
48.02347	12.17599	Beinhaus Attel 38 in Wasserburg am Inn	http://www.wikidata.org/entity/Q98749582
48.00882	12.51433	Beinhaus Kirchberg 1 in Altenmarkt an der Alz	http://www.wikidata.org/entity/Q98750573
47.72782	11.279	Beinhaus Hauptstraße 2 in Habach	http://www.wikidata.org/entity/Q98752500
41.06462	8.27984	Ossuary	http://www.wikidata.org/entity/Q100289920
49.18578	15.90253	Ossuary in Střítež	http://www.wikidata.org/entity/Q104984479
47.14605	8.21202	Ossuary (St. Jakob Battle chapel)	http://www.wikidata.org/entity/Q105004941
45.72676	8.32859	Ossuary	http://www.wikidata.org/entity/Q105622489
41.0588	14.40169	Ossuary	http://www.wikidata.org/entity/Q105687582
45.46659	8.87712	Ossario	http://www.wikidata.org/entity/Q105816154
45.46666	8.87717	Ossario	http://www.wikidata.org/entity/Q105816154
49.14069	6.60929	Ossuaire de Boucheporn	http://www.wikidata.org/entity/Q22959712
48.99984	6.62178	Ossuary	http://www.wikidata.org/entity/Q22959714
49.40213	6.24341	Ossuary	http://www.wikidata.org/entity/Q22959716
48.88859	6.56212	Ossuary	http://www.wikidata.org/entity/Q22959722
49.18576	6.54289	Ossuary	http://www.wikidata.org/entity/Q22959724
49.03559	6.59208	Ossuary	http://www.wikidata.org/entity/Q22959729
49.1575	7.03005	Ossuary	http://www.wikidata.org/entity/Q22959737
48.95653	6.87522	Ossuary	http://www.wikidata.org/entity/Q22959746
49.3695	6.1896	Ossuary	http://www.wikidata.org/entity/Q22959754
49.21135	6.1062	Ossuary	http://www.wikidata.org/entity/Q22959756
48.8636	7.032	Ossuary	http://www.wikidata.org/entity/Q22959837
49.1686	6.56154	Ossuary	http://www.wikidata.org/entity/Q22959838
