51.97526	-1.56558	Whispering Knights	https://www.rollrightstones.co.uk/stones/whispering-knights	The Whispering Knights is a Neolithic portal dolmen burial chamber, predating the nearby Rollright Stone Circle by over a millennium, with its striking upright stones once forming a dramatic, table-like structure. Steeped in legend and history, the monument is believed to have housed the remains of multiple individuals and was venerated for centuries, with its name derived from a local myth of treacherous knights turned to stone by a witch.
47.2605	-0.102	Q3034137	http://www.wikidata.org/entity/Q3034137
44.4086	1.905	Dolmen du Bois de Galtier	http://www.wikidata.org/entity/Q3034138
45.9486	1.36694	Dolmen du Bois de la Lieue	http://www.wikidata.org/entity/Q3034139
44.3418	4.2236	Q3034142	http://www.wikidata.org/entity/Q3034142
44.33044	3.42684	dolmen du Buisson	http://www.wikidata.org/entity/Q3034143
47.8326	-3.24909	dolmen du Bünz	http://www.wikidata.org/entity/Q3034144
47.4593	-0.90293	Dolmen du Champ-du-Ruisseau	http://www.wikidata.org/entity/Q3034145
47.51528	-2.48361	dolmen du Crapaud	http://www.wikidata.org/entity/Q3034147
44.42	1.90917	dolmens du Devès	http://www.wikidata.org/entity/Q3034149
44.4582	2.49723	Dolmen du Genevrier	http://www.wikidata.org/entity/Q3034150
47.0954	-0.14126	Dolmen du Griffier	http://www.wikidata.org/entity/Q3034151
43.7038	4.7137	dolmen du Mas d'Agard	http://www.wikidata.org/entity/Q3034153
48.5259	3.4865	Q3034155	http://www.wikidata.org/entity/Q3034155
45.8028	1.49028	Dolmen du Pouyol	http://www.wikidata.org/entity/Q3034156
43.3394	2.4825	Dolmen de la Jagantière	http://www.wikidata.org/entity/Q3034163
45.9789	0.10528	Dolmen de Magné	http://www.wikidata.org/entity/Q3034166
46.05	1.1111	Dolmens de la Betoulle	http://www.wikidata.org/entity/Q3034167
48.333	3.47807	Dolmens de Trainel	http://www.wikidata.org/entity/Q3034168
44.348	4.481	Dolmens du Chanet	http://www.wikidata.org/entity/Q3034169
43.6339	5.6877	Q3034170	http://www.wikidata.org/entity/Q3034170
45.9125	0.14333	Dolmens des Pérottes	http://www.wikidata.org/entity/Q3034171
47.7992	-3.41639	Kerroc'h dolmen	http://www.wikidata.org/entity/Q3034172
50.33347	5.5227	Dolmen of Wéris	http://www.wikidata.org/entity/Q3057058
52.94312	6.77439	D26	http://www.wikidata.org/entity/Q3113260
52.92588	6.81111	D29	http://www.wikidata.org/entity/Q3136307
42.9925	-2.1075	Jentilarri	http://www.wikidata.org/entity/Q3177215
50.32161	5.51291	Dolmen of Oppagne	http://www.wikidata.org/entity/Q3192455
43.9569	3.4658	Q3332777	http://www.wikidata.org/entity/Q3332777
49.3672	2.20132	pierre aux Fées	http://www.wikidata.org/entity/Q3383589
48.7295	1.7452	Pierre Ardoue	http://www.wikidata.org/entity/Q3383762
48.9994	-0.7375	Pierre Dialan	http://www.wikidata.org/entity/Q3384755
55.7774	12.98211	Q3385246	http://www.wikidata.org/entity/Q3385246
47.5705	-0.31662	pierre au Loup	http://www.wikidata.org/entity/Q3387384
49.5223	-1.88252	pierre au Rey	http://www.wikidata.org/entity/Q3387385
47.4558	-2.2158	pierre aux Loups	http://www.wikidata.org/entity/Q3387388
48.5771	-0.24543	pierre aux Loups	http://www.wikidata.org/entity/Q3387388
48.9419	1.07417	Pierre Courcoulée	http://www.wikidata.org/entity/Q3387398
52.8056	9.67094	Großsteingrab Krelingen	http://www.wikidata.org/entity/Q2341033
53.9491	10.7362	Ratekau cist	http://www.wikidata.org/entity/Q2341139
59.10849	15.22668	Yxhult stone cist	http://www.wikidata.org/entity/Q2341148
52.8833	8.30572	Steinloger Kellersteine	http://www.wikidata.org/entity/Q2341345
52.94412	6.80011	D22	http://www.wikidata.org/entity/Q2351169
52.79591	6.87037	D42	http://www.wikidata.org/entity/Q2372430
47.64268	-3.17378	dolmen de Kerangré	http://www.wikidata.org/entity/Q2383991
48.3775	1.99318	Dolmen le Grès de Linas	http://www.wikidata.org/entity/Q2398164
53.07466	6.62943	D6	http://www.wikidata.org/entity/Q2403312
52.89152	6.84568	D30	http://www.wikidata.org/entity/Q2406248
51.8336	6.97842	Dolmen Düwelsteene	http://www.wikidata.org/entity/Q2407248
44.42483	2.46515	dolmen of Pérignagol	http://www.wikidata.org/entity/Q2414334
53.01135	6.72698	D13	http://www.wikidata.org/entity/Q2428057
48.36194	-3.84819	Ti ar Boutiged	http://www.wikidata.org/entity/Q2430991
54.85799	-6.6896	Tirnony Dolmen	http://www.wikidata.org/entity/Q2436195
52.8589	6.331	D52	http://www.wikidata.org/entity/Q2440119
52.94474	6.80244	D23	http://www.wikidata.org/entity/Q2440989
53.06181	6.53125	D5	http://www.wikidata.org/entity/Q2441019
55.46541	13.94989	Q2455125	http://www.wikidata.org/entity/Q2455125
52.81106	6.88786	D38	http://www.wikidata.org/entity/Q2472911
52.79316	6.88694	D43	http://www.wikidata.org/entity/Q2487982
54.09694	12.48408	Großsteingrab Barkvieren 3	http://www.wikidata.org/entity/Q2500398
53.88	11.27438	Großsteingrab Everstorf Nord 2	http://www.wikidata.org/entity/Q2500399
53.2079	-4.2355	Bryn Celli Ddu	http://www.wikidata.org/entity/Q2519821
52.99007	6.64933	D17	http://www.wikidata.org/entity/Q2520069
52.94456	6.80229	D24	http://www.wikidata.org/entity/Q2520170
52.8919	8.32444	Visbeker Braut	http://www.wikidata.org/entity/Q2528100
52.83971	6.89467	D36	http://www.wikidata.org/entity/Q2567664
53.06144	6.71538	D9	http://www.wikidata.org/entity/Q2640612
52.95197	6.7852	D20	http://www.wikidata.org/entity/Q2653782
52.94413	6.80011	D21	http://www.wikidata.org/entity/Q2670324
52.79255	6.22037	D54	http://www.wikidata.org/entity/Q2681601
52.93001	6.79744	D27	http://www.wikidata.org/entity/Q2688481
53.65598	12.37676	Großsteingrab Serrahn 2	http://www.wikidata.org/entity/Q2704074
52.42421	7.37137	Großsteingrab Bramsche-Wesel	http://www.wikidata.org/entity/Q2707967
59.63071	11.06043	Q2721637	http://www.wikidata.org/entity/Q2721637
54.32	9.80782	Ostenfeld megalithic tomb	http://www.wikidata.org/entity/Q2729754
52.98888	20.11076	Q2778677	http://www.wikidata.org/entity/Q2778677
53.10471	6.41034	dolmen D1	http://www.wikidata.org/entity/Q2786156
53.04236	6.65773	D10	http://www.wikidata.org/entity/Q2788896
53.4301	12.5229	Polygonaldolmen von Lexow	http://www.wikidata.org/entity/Q2794499
42.50094	2.93922	Balma del Moro	http://www.wikidata.org/entity/Q2881447
42.773	-3.89417	Dolmen de La Cabaña	http://www.wikidata.org/entity/Q2881521
42.48111	2.60111	Caixa de Rotllan	http://www.wikidata.org/entity/Q2933393
46.21972	6.30972	cave aux Fées	http://www.wikidata.org/entity/Q2943262
46.2197	6.30975	cave aux Fées	http://www.wikidata.org/entity/Q2943262
32.0962	35.5647	Dolmen of Damiya	http://www.wikidata.org/entity/Q2948560
52.85743	6.83887	D32	http://www.wikidata.org/entity/Q2974300
42.49088	2.56752	Cova d'en Rotllan	http://www.wikidata.org/entity/Q3001817
42.52527	3.03497	Cova de l'Alarb, Argelès-sur-Mer	http://www.wikidata.org/entity/Q3001820
47.2737	4.06029	Chevresse dolmen	http://www.wikidata.org/entity/Q3033977
47.2168	-0.10729	Dolmen de la Vacherie	http://www.wikidata.org/entity/Q3033978
44.3624	2.6749	Q3033980	http://www.wikidata.org/entity/Q3033980
47.6367	0.25347	Dolmen d'Amenon	http://www.wikidata.org/entity/Q3033984
46.155	1.43361	Dolmen de Bagnol	http://www.wikidata.org/entity/Q3033988
47.8368	3.65956	Q3033990	http://www.wikidata.org/entity/Q3033990
46.2931	1.305	Q3033991	http://www.wikidata.org/entity/Q3033991
49.1674	3.58347	Carauda dolmen	http://www.wikidata.org/entity/Q3033993
44.4024	2.6624	Q3033994	http://www.wikidata.org/entity/Q3033994
44.4973	3.44451	Dolmen de Chamgefège	http://www.wikidata.org/entity/Q3033996
44.07642	2.83443	Q3033997	http://www.wikidata.org/entity/Q3033997
44.3624	4.55353	Champvermeil dolmen	http://www.wikidata.org/entity/Q3033998
47.5737	0.17464	Dolmen de Chantepierre	http://www.wikidata.org/entity/Q3033999
47.361	-0.41806	Dolmen de Charcé	http://www.wikidata.org/entity/Q3034000
44.4515	3.26037	Dolmen de Chardonnet	http://www.wikidata.org/entity/Q3034001
45.8269	0.9639	Dolmen de Chez Moutaud	http://www.wikidata.org/entity/Q3034002
43.65688	6.83155	Colbas 1 dolmen	http://www.wikidata.org/entity/Q3034004
43.7325	3.3675	Coste-Rouge dolmen	http://www.wikidata.org/entity/Q3034005
47.62416	-3.12652	dolmen de Crucuno	http://www.wikidata.org/entity/Q3034006
44.7724	-0.15765	Curton dolmen	http://www.wikidata.org/entity/Q3034007
44.37747	2.98691	Dolmen de Galitorte	http://www.wikidata.org/entity/Q3034008
43.1718	6.2388	Gaoutabry dolmen	http://www.wikidata.org/entity/Q3034009
45.6903	-0.25167	Dolmen de Garde-Épée	http://www.wikidata.org/entity/Q3034010
47.63083	-2.79722	dolmen de Kerhenry	http://www.wikidata.org/entity/Q3034012
48.43808	-3.23094	Dolmen de Kerivole	http://www.wikidata.org/entity/Q3034013
47.68653	-2.94688	dolmen de Kervingu	http://www.wikidata.org/entity/Q3034014
46.0731	1.07722	Dolmen de la Borderie	http://www.wikidata.org/entity/Q3034015
45.8472	1.15139	Dolmen de La Croix-du-Breuil	http://www.wikidata.org/entity/Q3034016
46.0689	1.0801	Dolmen de La Lue	http://www.wikidata.org/entity/Q3034017
44.3503	2.9316	Q3034019	http://www.wikidata.org/entity/Q3034019
47.7686	0.58639	Dolmen de Maupertuis	http://www.wikidata.org/entity/Q3034020
43.63219	6.80336	Lou Serre Dinguille dolmen	http://www.wikidata.org/entity/Q3034022
44.4156	2.828	Q3034023	http://www.wikidata.org/entity/Q3034023
44.41	1.8775	Maire-Gaillard dolmen	http://www.wikidata.org/entity/Q3034024
43.6732	6.8078	South Mauvans dolmen	http://www.wikidata.org/entity/Q3034025
47.81335	-3.37875	dolmen de Nelhouët	http://www.wikidata.org/entity/Q3034027
47.58334	-2.85642	dolmen de Penhap	http://www.wikidata.org/entity/Q3034028
47.5506	-0.07118	Pierre-Couverte	http://www.wikidata.org/entity/Q3034031
44.4293	2.4667	Q3034032	http://www.wikidata.org/entity/Q3034032
45.9767	0.96139	Dolmen de Rouffignac	http://www.wikidata.org/entity/Q3034033
44.4751	2.5365	dolmen of Saint-Antonin	http://www.wikidata.org/entity/Q3034034
43.7066	4.6777	dolmen de Coutignargues	http://www.wikidata.org/entity/Q3034035
45.7056	1.60528	Q3034038	http://www.wikidata.org/entity/Q3034038
47.34918	-2.34189	Sandun dolmen	http://www.wikidata.org/entity/Q3034039
45.6925	-0.30983	Dolmen de Séchebec	http://www.wikidata.org/entity/Q3034043
46.0535	1.1414	Q3034044	http://www.wikidata.org/entity/Q3034044
45.7758	0.62389	Dolmen de Thauzac	http://www.wikidata.org/entity/Q3034045
43.9971	2.92491	Dolmen de Tièrgues	http://www.wikidata.org/entity/Q3034046
47.79576	-3.22979	dolmen de Tri-Men-de-Castello	http://www.wikidata.org/entity/Q3034048
47.64027	-3.15083	dolmen de Ty-er-Mané	http://www.wikidata.org/entity/Q3034049
47.58005	0.15313	Pierre couverte de la planche	http://www.wikidata.org/entity/Q3387406
47.1818	-2.02179	pierre des Platennes	http://www.wikidata.org/entity/Q3387776
45.73843	0.94192	Dolmen de la Côte, Saint-Laurent-sur-Gorre	http://www.wikidata.org/entity/Q3387822
45.59545	1.27242	Q3387825	http://www.wikidata.org/entity/Q3387825
46.5746	0.36202	La Pierre-Levée	http://www.wikidata.org/entity/Q3387831
47.59681	-2.9255	dolmens of Mané-Ven-Guen	http://www.wikidata.org/entity/Q3393652
42.82957	-2.37826	Sorginetxe	http://www.wikidata.org/entity/Q3491189
42.07388	8.78111	Tremeca	http://www.wikidata.org/entity/Q3538422
47.88333	-2.37833	dolmen de la Maison Trouvée	http://www.wikidata.org/entity/Q3542044
36.55	7.23333	Q3556388	http://www.wikidata.org/entity/Q3556388
41.18025	16.50968	Dolmen Frisari	http://www.wikidata.org/entity/Q3712683
41.18563	16.48497	Dolmen di Albarosa	http://www.wikidata.org/entity/Q3712687
41.85678	2.99289	Cova d'en Daina	http://www.wikidata.org/entity/Q3780704
43.87328	39.39587	Volkonsky dolmen	http://www.wikidata.org/entity/Q4123544
42.60006	-9.01677	Dolmen de Axeitos	http://www.wikidata.org/entity/Q4267528
52.79955	6.88547	D41	http://www.wikidata.org/entity/Q4286031
53.11557	6.65892	G1	http://www.wikidata.org/entity/Q4514809
44.17623	39.28529	Psynako 1	http://www.wikidata.org/entity/Q4647511
54.3422	-5.80348	Annadorn Dolmen	http://www.wikidata.org/entity/Q4767769
52.0822	-2.99541	Arthur's Stone, Herefordshire	http://www.wikidata.org/entity/Q4797722
41.65185	2.48686	Pedra Gentil	http://www.wikidata.org/entity/Q4894571
52.84252	6.86697	D34	http://www.wikidata.org/entity/Q4991481
