53.4464	8.52122	Public Bookcase
54.50959	36.26058	Public Bookcase
54.52971	36.26936	Public Bookcase
53.81025	10.37531	Public Bookcase
-27.09732	-54.89598	Public Bookcase
54.5133	36.26461	Public Bookcase
45.46891	-122.69989	Public Bookcase
43.70113	-72.28955	Public Bookcase
36.54807	136.67687	Public Bookcase
53.22541	10.39839	Public Bookcase
52.44112	9.19016	Public Bookcase
48.87038	12.58294	Public Bookcase
48.04256	7.86625	Public Bookcase
52.85987	0.71887	Public Bookcase
51.45762	7.27114	Public Bookcase
47.63482	-122.36787	Public Bookcase
47.63522	-122.36112	Public Bookcase
47.63543	-122.36915	Public Bookcase
47.63601	-122.3632	Public Bookcase
47.63605	-122.36354	Public Bookcase
47.638	-122.35976	Public Bookcase
47.63974	-122.37038	Public Bookcase
47.64231	-122.35965	Public Bookcase
47.64332	-122.3564	Public Bookcase
47.65906	-122.33093	Public Bookcase
47.66279	-122.32607	Public Bookcase
51.12462	6.66024	Public Bookcase
47.63315	-122.35573	Public Bookcase
47.63323	-122.34851	Public Bookcase
47.63405	-122.34977	Public Bookcase
47.63563	-122.35265	Public Bookcase
47.63907	-122.35567	Public Bookcase
47.63949	-122.35581	Public Bookcase
52.46062	13.38503	Public Bookcase
55.79677	-3.58939	Public Bookcase
48.38701	18.38613	Public Bookcase
48.98831	8.37938	Public Bookcase
53.86611	10.70344	Public Bookcase
47.63123	-122.36073	Public Bookcase
47.67809	-122.36542	Public Bookcase
47.67918	-122.2918	Public Bookcase
47.68124	-122.36589	Public Bookcase
47.68482	-122.36405	Public Bookcase
47.68518	-122.36638	Public Bookcase
47.68758	-122.35086	Public Bookcase
47.68775	-122.35133	Public Bookcase
48.97473	8.3121	Public Bookcase
45.56412	5.92109	Public Bookcase
54.50876	36.28944	Public Bookcase
47.57598	-122.38958	Public Bookcase
45.19316	0.70751	Public Bookcase
54.29318	12.33121	Public Bookcase
48.92332	8.47569	Public Bookcase
37.35336	-122.01925	Public Bookcase
54.08628	12.10921	Public Bookcase
54.51193	36.24277	Public Bookcase
45.46814	-122.71234	Public Bookcase
45.47249	-122.7139	Public Bookcase
48.26771	10.98716	Public Bookcase
54.01409	-1.22386	Public Bookcase
48.75824	17.82715	Public Bookcase
47.67939	-122.31513	Public Bookcase
45.48402	-122.69199	Public Bookcase
37.36965	-122.06106	Public Bookcase
48.16605	17.0934	Public Bookcase
46.16945	8.79343	Public Bookcase
45.69688	4.86183	Public Bookcase
47.67293	-122.38227	Public Bookcase
38.97796	-77.00603	Public Bookcase
45.49099	-122.6808	Public Bookcase
54.53182	36.26927	Public Bookcase
54.53188	36.25983	Public Bookcase
50.25981	10.96674	Public Bookcase
52.84422	8.03697	Public Bookcase
49.00726	8.40727	Public Bookcase
51.48875	9.14819	Public Bookcase
3.86028	-76.38492	Public Bookcase
49.49893	8.46696	Public Bookcase
55.8497	-3.13773	Public Bookcase
48.42408	-122.30413	Public Bookcase
43.0837	-89.36308	Public Bookcase
44.83378	0.26549	Public Bookcase
45.47009	-122.71405	Public Bookcase
48.78008	8.26956	Public Bookcase
50.77529	7.28429	Public Bookcase
54.51624	36.25141	Public Bookcase
49.68359	8.38834	Public Bookcase
51.44228	7.31016	Public Bookcase
48.20965	14.25863	Public Bookcase
47.65791	-122.33981	Public Bookcase
50.69962	7.05752	Public Bookcase
51.76647	8.94317	Public Bookcase
49.01946	0.04707	Public Bookcase
53.11825	9.78753	Public Bookcase
51.4737	6.94717	Public Bookcase
47.70682	-122.31367	Public Bookcase
40.54218	-105.09266	Public Bookcase
40.58815	-105.08595	Public Bookcase
40.50467	-105.07636	Public Bookcase
40.54026	-105.0568	Public Bookcase
40.54065	-105.11973	Public Bookcase
40.55101	-105.12818	Public Bookcase
40.55698	-105.10585	Public Bookcase
40.56133	-105.06038	Public Bookcase
40.57263	-105.13131	Public Bookcase
40.59493	-105.11496	Public Bookcase
47.64133	-122.36074	Public Bookcase
-23.33541	-69.84548	Public Bookcase
45.5313	-73.56631	Public Bookcase
45.52055	-73.85484	Public Bookcase
45.42895	-73.63852	Public Bookcase
45.42967	-73.63325	Public Bookcase
45.42122	-73.63646	Public Bookcase
45.48374	-73.57694	Public Bookcase
45.42269	-73.6479	Public Bookcase
45.42167	-73.6287	Public Bookcase
45.43072	-73.59448	Public Bookcase
45.51396	-73.55671	Public Bookcase
45.56865	-73.59865	Public Bookcase
45.57198	-73.62754	Public Bookcase
45.46768	-73.54858	Public Bookcase
45.54231	-73.62394	Public Bookcase
45.65022	-73.5775	Public Bookcase
49.11574	9.16829	Public Bookcase
50.90564	7.40818	Public Bookcase
14.18678	-91.30534	Public Bookcase
47.58348	13.52538	Public Bookcase
47.58507	13.53561	Public Bookcase
48.93197	8.95716	Public Bookcase
51.31256	7.08944	Public Bookcase
49.97117	9.14794	Public Bookcase
49.97333	9.15126	Public Bookcase
49.97466	9.1504	Public Bookcase
49.9772	9.14356	Public Bookcase
49.98006	9.14103	Public Bookcase
48.42754	10.12233	Public Bookcase
51.76424	6.38912	Public Bookcase
51.32664	6.96987	Public Bookcase
52.37424	9.76127	Public Bookcase
49.92844	7.83202	Public Bookcase
50.16645	8.6803	Public Bookcase
50.80724	4.93291	Public Bookcase
49.33927	8.7999	Public Bookcase
49.3724	8.77097	Public Bookcase
49.39314	8.7995	Public Bookcase
47.794	13.05586	Public Bookcase
47.77693	13.04044	Public Bookcase
47.79689	13.05425	Public Bookcase
47.80895	13.03047	Public Bookcase
51.27314	7.15154	Public Bookcase
51.24793	7.09601	Public Bookcase
45.51015	-73.55087	Public Bookcase
45.51106	-73.56714	Public Bookcase
45.51375	-73.55575	Public Bookcase
45.52048	-73.55101	Public Bookcase
45.51101	-73.55133	Public Bookcase
45.50897	-73.5591	Public Bookcase
45.50691	-73.5576	Public Bookcase
54.09307	12.0978	Public Bookcase
54.09309	12.09759	Public Bookcase
52.20131	8.57219	Public Bookcase
52.15588	11.63238	Public Bookcase
52.53814	13.41937	Public Bookcase
45.04734	6.04469	Public Bookcase
50.14001	8.9026	Public Bookcase
51.4215	6.7526	Public Bookcase
51.67213	8.34749	Public Bookcase
51.43822	7.00555	Public Bookcase
54.7819	9.43516	Public Bookcase
54.32046	10.13364	Public Bookcase
51.75838	-2.2473	Public Bookcase
53.31086	10.28498	Public Bookcase
49.71247	8.69254	Public Bookcase
53.28082	9.71409	Public Bookcase
50.87459	8.01744	Public Bookcase
52.0043	4.36623	Public Bookcase
54.68139	8.75652	Public Bookcase
51.44211	7.3176	Public Bookcase
47.62187	-122.33294	Public Bookcase
50.82485	6.98169	Public Bookcase
52.32234	-0.11903	Public Bookcase
51.57415	9.30975	Public Bookcase
51.6641	9.37478	Public Bookcase
42.97686	-85.66593	Public Bookcase
54.12187	13.84146	Public Bookcase
54.11998	13.837	Public Bookcase
45.48504	-122.72815	Public Bookcase
48.11696	16.27038	Public Bookcase
51.30242	9.50277	Public Bookcase
18.41239	-66.3301	Public Bookcase
51.90574	7.66486	Public Bookcase
48.90026	8.19901	Public Bookcase
49.51209	8.57614	Public Bookcase
51.33415	7.27913	Public Bookcase
51.47486	9.92892	Public Bookcase
50.82765	7.1178	Public Bookcase
51.47792	7.22636	Public Bookcase
38.2723	-4.32458	Public Bookcase
51.56135	-1.95029	Public Bookcase
-25.30869	-57.30042	Public Bookcase
54.53014	36.29704	Public Bookcase
54.17766	12.0823	Public Bookcase
51.71734	9.18223	Public Bookcase
48.06698	7.88323	Public Bookcase
47.98771	7.90538	Public Bookcase
32.09685	34.81069	Public Bookcase
45.75581	4.84783	Public Bookcase
54.64978	-2.57702	Public Bookcase
49.02799	8.46032	Public Bookcase
55.63825	-2.32197	Public Bookcase
45.47962	-122.69276	Public Bookcase
52.41319	13.26646	Public Bookcase
25.01646	121.4655	Public Bookcase
54.50457	36.30091	Public Bookcase
50.6871	7.33684	Public Bookcase
51.84212	12.42312	Public Bookcase
53.47664	9.70202	Public Bookcase
51.5314	9.28506	Public Bookcase
54.50265	9.54171	Public Bookcase
42.64227	-84.5696	Public Bookcase
61.204	-149.83226	Public Bookcase
61.20725	-149.82315	Public Bookcase
61.20642	-149.81438	Public Bookcase
52.49333	1.37059	Public Bookcase
54.51376	36.28028	Public Bookcase
52.54619	1.41844	Public Bookcase
61.18925	-149.79386	Public Bookcase
49.47515	8.66514	Public Bookcase
54.5188	36.27333	Public Bookcase
45.46609	-122.68414	Public Bookcase
49.05074	8.38553	Public Bookcase
50.88848	8.7707	Public Bookcase
52.60263	0.78154	Public Bookcase
51.92215	-3.34629	Public Bookcase
51.32203	9.50495	Public Bookcase
51.3154	9.47352	Public Bookcase
48.15787	17.14526	Public Bookcase
52.04133	4.39595	Public Bookcase
43.43991	-5.85142	Public Bookcase
51.44277	8.35511	Public Bookcase
54.50853	36.28518	Public Bookcase
54.51385	36.28732	Public Bookcase
51.57571	-2.56604	Public Bookcase
53.86423	10.72002	Public Bookcase
52.39918	13.05824	Public Bookcase
6.1737	-75.64261	Public Bookcase
54.51876	36.25782	Public Bookcase
-53.76966	-67.72526	Public Bookcase
41.35547	-8.74767	Public Bookcase
49.42554	8.64778	Public Bookcase
56.18034	-5.538	Public Bookcase
51.64104	-2.49947	Public Bookcase
48.4507	9.05993	Public Bookcase
42.97601	-76.33629	Public Bookcase
-31.53556	-68.5393	Public Bookcase
51.42091	6.96064	Public Bookcase
46.52001	-94.28863	Public Bookcase
46.52144	-94.28934	Public Bookcase
39.94488	-0.06335	Public Bookcase
47.29675	8.8172	Public Bookcase
54.06554	-1.28885	Public Bookcase
45.88321	4.51696	Public Bookcase
47.81188	10.89739	Public Bookcase
-2.89878	-79.00416	Public Bookcase
51.01994	4.45981	Public Bookcase
-16.49874	-68.19695	Public Bookcase
43.35442	1.62428	Public Bookcase
43.35727	1.62343	Public Bookcase
48.79104	9.19335	Public Bookcase
50.08511	9.06948	Public Bookcase
51.21321	6.27293	Public Bookcase
54.51089	36.24028	Public Bookcase
19.30822	-100.14293	Public Bookcase
53.20859	9.16112	Public Bookcase
43.16724	-2.63019	Public Bookcase
49.67475	5.81371	Public Bookcase
46.19966	6.17523	Public Bookcase
52.63754	9.20607	Public Bookcase
52.76803	9.01177	Public Bookcase
20.14483	-101.18391	Public Bookcase
36.58487	2.1246	Public Bookcase
46.23529	-63.12378	Public Bookcase
47.691	-122.29392	Public Bookcase
32.71862	51.53098	Public Bookcase
53.57954	9.94908	Public Bookcase
52.20568	10.91627	Public Bookcase
47.62213	-122.31208	Public Bookcase
50.10054	8.72427	Public Bookcase
49.70149	9.25787	Public Bookcase
-37.7483	144.96258	Public Bookcase
45.34157	5.58256	Public Bookcase
43.07088	-89.42399	Public Bookcase
51.73175	-2.36458	Public Bookcase
43.07119	-89.42699	Public Bookcase
45.15272	1.52866	Public Bookcase
51.03584	6.69604	Public Bookcase
37.76514	-122.45468	Public Bookcase
48.80009	9.06341	Public Bookcase
43.06528	-89.41975	Public Bookcase
51.99068	9.11597	Public Bookcase
36.46926	-6.19688	Public Bookcase
36.45827	-6.20316	Public Bookcase
53.36259	10.56226	Public Bookcase
37.76179	-122.40537	Public Bookcase
50.91919	6.96473	Public Bookcase
50.91982	6.9539	Public Bookcase
49.27377	-123.05218	Public Bookcase
-29.14471	-59.65002	Public Bookcase
51.28571	9.46861	Public Bookcase
55.38441	36.72251	Public Bookcase
53.73807	9.2126	Public Bookcase
8.64792	-72.739	Public Bookcase
43.03038	-76.1171	Public Bookcase
38.57603	-0.13081	Public Bookcase
43.0936	-89.3484	Public Bookcase
45.56679	5.91903	Public Bookcase
45.9415	10.64038	Public Bookcase
45.98383	10.67465	Public Bookcase
54.52019	36.28841	Public Bookcase
54.52043	36.29028	Public Bookcase
48.06582	-0.77	Public Bookcase
54.73655	55.96596	Public Bookcase
48.13068	15.13882	Public Bookcase
38.92883	-77.02744	Public Bookcase
43.06335	-89.42545	Public Bookcase
43.06292	0.14946	Public Bookcase
43.0651	0.14459	Public Bookcase
43.07792	0.15652	Public Bookcase
43.05883	0.14688	Public Bookcase
48.08394	16.28393	Public Bookcase
43.08813	-89.48784	Public Bookcase
-15.83548	-47.97709	Public Bookcase
-15.84348	-47.97587	Public Bookcase
38.82479	-77.05638	Public Bookcase
49.68941	5.80727	Public Bookcase
40.47059	0.47311	Public Bookcase
48.08561	16.28279	Public Bookcase
49.53998	7.02789	Public Bookcase
48.80172	9.7963	Public Bookcase
48.80782	9.32082	Public Bookcase
52.3723	13.61557	Public Bookcase
50.29884	-3.80956	Public Bookcase
55.76017	12.57196	Public Bookcase
-38.94037	-68.09021	Public Bookcase
53.26869	-0.83847	Public Bookcase
45.45821	-122.71892	Public Bookcase
-40.81681	-63.00626	Public Bookcase
48.65283	-2.83756	Public Bookcase
43.07003	-89.41982	Public Bookcase
52.53645	0.93616	Public Bookcase
50.88595	14.11381	Public Bookcase
51.23416	6.13578	Public Bookcase
51.06806	13.75865	Public Bookcase
51.06882	13.71632	Public Bookcase
47.86509	1.90138	Public Bookcase
48.8752	2.17773	Public Bookcase
43.36159	-3.42577	Public Bookcase
48.61527	9.8552	Public Bookcase
44.94666	-93.11535	Public Bookcase
54.5204	36.29371	Public Bookcase
52.1777	4.50954	Public Bookcase
42.19854	-71.42715	Public Bookcase
42.19854	-71.42177	Public Bookcase
51.46769	-0.02349	Public Bookcase
41.72415	-0.9535	Public Bookcase
52.67829	13.58808	Public Bookcase
42.98522	-76.14348	Public Bookcase
53.05458	8.25538	Public Bookcase
50.77635	15.42456	Public Bookcase
50.0531	8.88457	Public Bookcase
45.06824	4.86602	Public Bookcase
52.25281	12.83522	Public Bookcase
48.94593	8.48352	Public Bookcase
48.95562	8.47014	Public Bookcase
48.97797	8.45437	Public Bookcase
49.03198	8.38674	Public Bookcase
49.04159	8.44326	Public Bookcase
49.00846	8.38979	Public Bookcase
-34.74352	-58.39048	Public Bookcase
46.2404	-63.13368	Public Bookcase
37.93586	-6.62599	Public Bookcase
47.71854	-122.1926	Public Bookcase
48.4821	9.98181	Public Bookcase
54.09399	13.3876	Public Bookcase
50.66125	6.78754	Public Bookcase
50.54256	12.08229	Public Bookcase
34.02602	-118.40812	Public Bookcase
34.02901	-118.41095	Public Bookcase
34.10654	-84.03468	Public Bookcase
54.68166	25.29399	Public Bookcase
41.29946	-91.68347	Public Bookcase
41.3057	-91.6847	Public Bookcase
53.1847	7.9986	Public Bookcase
46.23531	-63.12933	Public Bookcase
46.22778	-63.13873	Public Bookcase
44.34966	2.57544	Public Bookcase
41.81711	2.23736	Public Bookcase
38.98322	1.30048	Public Bookcase
54.30852	10.2145	Public Bookcase
48.6751	5.89016	Public Bookcase
41.98144	2.30918	Public Bookcase
3.82884	-73.68838	Public Bookcase
52.36433	13.59388	Public Bookcase
6.73089	-3.48517	Public Bookcase
47.07137	15.45246	Public Bookcase
49.04698	8.77045	Public Bookcase
52.3212	0.442	Public Bookcase
11.53539	-72.91813	Public Bookcase
-40.80923	-62.99343	Public Bookcase
49.454	8.48858	Public Bookcase
54.51092	36.25874	Public Bookcase
44.87193	7.29079	Public Bookcase
37.84724	-122.27339	Public Bookcase
45.86149	9.00806	Public Bookcase
37.97764	23.7324	Public Bookcase
48.22952	12.86779	Public Bookcase
48.87595	9.39827	Public Bookcase
47.54147	19.03378	Public Bookcase
47.56881	19.0491	Public Bookcase
51.29736	6.8502	Public Bookcase
39.26877	-84.25805	Public Bookcase
52.3611	8.30787	Public Bookcase
52.31977	8.34151	Public Bookcase
53.54197	10.16547	Public Bookcase
52.34176	8.54055	Public Bookcase
-36.65971	-56.68448	Public Bookcase
48.18756	15.0798	Public Bookcase
48.4657	17.23062	Public Bookcase
-26.82258	-65.30643	Public Bookcase
-37.69085	-63.161	Public Bookcase
-34.38847	-58.73777	Public Bookcase
-36.48676	-56.69333	Public Bookcase
50.13739	8.13742	Public Bookcase
41.11376	1.24992	Public Bookcase
-32.98777	-68.88416	Public Bookcase
-34.69164	-58.25759	Public Bookcase
48.19798	16.39115	Public Bookcase
19.23332	-99.53591	Public Bookcase
52.56221	1.02224	Public Bookcase
52.66362	9.48287	Public Bookcase
0.87906	-75.61912	Public Bookcase
1.33067	-75.9752	Public Bookcase
1.3284	-75.87975	Public Bookcase
1.4884	-75.72614	Public Bookcase
1.4785	-75.43721	Public Bookcase
1.33429	-74.84534	Public Bookcase
1.48731	-75.72623	Public Bookcase
0.70036	-75.25236	Public Bookcase
51.3383	-0.65238	Public Bookcase
52.26554	8.02804	Public Bookcase
47.39887	8.05809	Public Bookcase
47.37608	-122.28363	Public Bookcase
51.64923	17.81597	Public Bookcase
-34.4434	-59.44721	Public Bookcase
-34.34682	-63.44628	Public Bookcase
-34.45452	-58.54322	Public Bookcase
43.34857	-8.20745	Public Bookcase
54.69766	25.30821	Public Bookcase
48.14683	11.46178	Public Bookcase
53.62012	11.41072	Public Bookcase
