58.58594	-3.72725	Cnoc-na-h'Uiseig, chambered cairn
58.49611	-4.28166	Coillenaborgie
57.86114	-6.98051	Coire na Feinne,chambered cairn
57.33444	-4.68783	Corrimony cairn
58.97257	-2.97577	Crantit
57.54339	-7.29528	Craonaval,chambered cairn
60.21075	-1.48306	Craw Knowe,chambered cairn
57.8742	-4.27144	Creich Mains, chambered cairn
58.0273	-4.98314	Cromalt, chambered cairn
58.02635	-4.96482	Cromalt, chambered cairn
60.4647	-1.24247	Crooksetter Hill,chambered cairn
59.13502	-2.98151	Cubbie Roo's Burden, chambered cairn, Rousay
60.38891	-1.3945	Culsetter,chambered cairn
58.9975	-3.10833	Cuween Hill Chambered Cairn
57.50985	-4.03827	Dalcross Castle,chambered cairn and stone circle
56.38492	-5.43578	Dalineun, chambered cairn
58.53138	-4.46583	Dalvraid
57.87987	-4.07296	Davochfin,chambered cairn
55.01117	-4.49067	Drannandow chambered cairn
55.01119	-4.49053	Drannandow chambered cairn
57.44933	-4.19272	Druid Temple Farm, chambered cairn and stone circle
57.90571	-4.34757	Drumliah,chambered cairn,hut circles & clearance cairns,Tulloch
57.5402	-4.42392	Drumrunie,chambered cairn
56.98805	-7.48166	Dun Bharpa,chambered cairn
56.98805	-7.48164	Dun Bharpa,chambered cairn
55.55212	-5.12787	Dunan Mor, chambered cairn, Lamlash
58.25835	-6.34757	Dunan,chambered cairn SE of Allt an Sniomh
56.11463	-5.48717	Dunchraigaig Cairn
58.21669	-6.21771	Dursainean,chambered cairn,Garrabost
58.60929	-3.2703	Earl's Cairn,chambered cairn
58.56378	-3.31998	Earney Hillock, chambered cairn
57.75194	-4.29846	Easter Baldoon,chambered cairn
57.63532	-4.24349	Easter Brae,long cairn & cairn
59.18548	-2.77117	Eday Church Hall, chambered cairn
56.36732	-4.30869	Edinchip,chambered cairn
57.8822	-4.08679	Evelix Bridge chambered cairn
58.4697	-3.43527	Fairy Hillock,chambered cairn
59.22569	-2.82958	Faray chambered cairn
60.31373	-1.11079	Felshun,chambered cairn
59.28334	-2.99636	Fitty Hill, chambered cairn
53.2362	-1.81602	Five Wells
55.16705	-3.79999	Fleuchlarg
58.29653	-3.35757	Forse House, settlement, field system, burnt mounds and cairns
59.00193	-3.22689	Fresh Knowe
60.68097	-0.95496	Gallow Hill, chambered cairn
60.2409	-1.53559	Gallow Hill,cairns
58.53441	-3.4566	Gallow Hill,long cairns and chambered cairn
57.62825	-6.19685	Garafad,chambered cairn
56.05506	-5.55093	Gartnagreanoch, chambered cairn, Knapdale
60.4857	-1.47172	Gateside,chambered cairn
57.65038	-7.41959	Geirisclett, chambered cairn
58.05431	-5.00903	Glacbain, chambered cairn
55.77035	-5.40533	Glenreasdell Mains, chambered cairn
55.48333	-5.57057	Gort na h-Ulaidhe, long cairn
57.90767	-3.99673	Grannie's Heilan Hame, chambered cairn
60.43625	-1.26599	Graven,chambered cairn
56.69914	-6.12361	Greadal Fhinn,chambered cairn
58.3793	-3.2662	Grey Cairns of Camster
58.38003	-3.26696	Grey Cairns of Camster
59.14164	-2.57421	Grice Ness,cairn
58.31289	-4.33459	Grumbeg,depopulated township
60.24683	-1.55962	Hansie's Crooie,chambered cairn
60.30156	-1.34375	Hayfield,chambered cairn
59.00836	-2.90109	Head of Work,long cairn
57.61917	-4.4888	Heights of Brae, chambered cairn
59.02198	-2.89993	Helliar Holm,chambered cairn
60.19488	-1.47519	Hestinsetter Hill,chambered cairn
54.83653	-4.71823	High Gillespie,long cairn
60.73857	-0.88677	Hill of Caldback, chambered cairn, Unst
60.41127	-1.25212	Hill of Dale,chambered cairn
