54.46064	-2.88876	Troutbeck Park Round Cairn	https://www.megalithic.co.uk/article.php?sid=53761
54.5946	-2.79268	White Raise round cairn
54.16099	-3.13017	Great Urswick Burial Chamber
54.28162	-3.14331	Giants Grave - Ring Cairn
54.35132	-3.33586	Various Cainrs and Roundhouses at Burnscar
54.46371	-3.32926	Bronze-age Cairn
