50.71759	-2.25055	Clouds Hill	https://www.nationaltrust.org.uk/visit/dorset/clouds-hill
53.26969	-1.05783	Clumber Park	https://www.nationaltrust.org.uk/visit/nottinghamshire-lincolnshire/clumber-park
51.32154	0.37278	Coldrum Long Barrow	https://www.nationaltrust.org.uk/visit/kent/coldrum-long-barrow
50.34541	-3.53489	Coleton Fishacre	https://www.nationaltrust.org.uk/visit/devon/coleton-fishacre
50.66367	-1.46733	Compton Bay And Downs	https://www.nationaltrust.org.uk/visit/isle-of-wight/compton-bay-and-downs
50.46933	-3.60224	Compton Castle	https://www.nationaltrust.org.uk/visit/devon/compton-castle
51.78807	0.8767	Copt Hall Marshes	https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/copt-hall-marshes
50.62862	-2.06078	Corfe Castle	https://www.nationaltrust.org.uk/visit/dorset/corfe-castle
50.49743	-4.22754	Cotehele	https://www.nationaltrust.org.uk/visit/cornwall/cotehele
52.24471	-1.87566	Coughton Court	https://www.nationaltrust.org.uk/visit/warwickshire/coughton-court
55.33266	-2.01791	Cragside	https://www.nationaltrust.org.uk/visit/north-east/cragside
51.84379	-2.10322	Crickley Hill	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/crickley-hill
53.08072	-4.33457	Dinas Dinlle	https://www.nationaltrust.org.uk/visit/wales/dinas-dinlle
51.88227	-4.02411	Dinefwr	https://www.nationaltrust.org.uk/visit/wales/dinefwr
51.08489	-1.99319	Dinton Park And Philipps House	https://www.nationaltrust.org.uk/visit/wiltshire/dinton-park-and-philipps-house
52.05975	-1.80199	Dovers Hill	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/dovers-hill
52.93011	-2.14837	Downs Banks	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/downs-banks
52.5007	-2.36528	Dudmaston	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/dudmaston
52.99266	-1.48986	Duffield Castle	https://www.nationaltrust.org.uk/visit/peak-district-derbyshire/duffield-castle
53.37761	-2.39472	Dunham Massey	https://www.nationaltrust.org.uk/visit/cheshire-greater-manchester/dunham-massey
50.8243	-4.26008	Dunsland	https://www.nationaltrust.org.uk/visit/devon/dunsland
50.23102	-5.26234	East Pool Mine	https://www.nationaltrust.org.uk/visit/cornwall/east-pool-mine
53.87214	-1.8772	East Riddlesden Hall	https://www.nationaltrust.org.uk/visit/yorkshire/east-riddlesden-hall
50.7498	-2.65423	Eggardon Hill	https://www.nationaltrust.org.uk/visit/dorset/eggardon-hill
51.25234	0.119	Emmetts Garden	https://www.nationaltrust.org.uk/visit/kent/emmetts-garden
53.02544	-3.00458	Erddig	https://www.nationaltrust.org.uk/visit/wales/erddig
55.61597	-1.65438	Farne Islands	https://www.nationaltrust.org.uk/visit/north-east/farne-islands
51.10348	-1.73258	Figsbury Ring	https://www.nationaltrust.org.uk/visit/wiltshire/figsbury-ring
50.7299	-3.92653	Finch Foundry	https://www.nationaltrust.org.uk/visit/devon/finch-foundry
51.95952	1.02627	Flatford	https://www.nationaltrust.org.uk/visit/suffolk/flatford
54.25757	-7.73614	Florence Court	https://www.nationaltrust.org.uk/visit/northern-ireland/florence-court
55.23618	-6.51236	Giants Causeway	https://www.nationaltrust.org.uk/visit/northern-ireland/giants-causeway
54.92085	-1.72094	Gibside	https://www.nationaltrust.org.uk/visit/north-east/gibside
53.20128	-4.20122	Glan Faenol	https://www.nationaltrust.org.uk/visit/wales/glan-faenol
53.94029	-1.10363	Goddards	https://www.nationaltrust.org.uk/visit/yorkshire/goddards
50.13434	-5.37142	Godolphin	https://www.nationaltrust.org.uk/visit/cornwall/godolphin
50.73372	-2.85903	Golden Cap	https://www.nationaltrust.org.uk/visit/dorset/golden-cap
53.31137	-3.41095	Graig Fawr	https://www.nationaltrust.org.uk/visit/wales/graig-fawr
52.9148	-0.63861	Grantham House	https://www.nationaltrust.org.uk/visit/nottinghamshire-lincolnshire/grantham-house
50.38247	-3.58253	Greenway	https://www.nationaltrust.org.uk/visit/devon/greenway
51.54607	-0.95674	Greys Court	https://www.nationaltrust.org.uk/visit/oxfordshire-buckinghamshire-berkshire/greys-court
51.96833	-1.9282	Hailes Abbey	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/hailes-abbey
51.44421	-0.31482	Ham House And Garden	https://www.nationaltrust.org.uk/visit/london/ham-house-and-garden
50.91311	-2.22299	Hambledon Hill	https://www.nationaltrust.org.uk/visit/dorset/hambledon-hill
