22.53055	88.365	Birla Mandir - Kolkata
22.53176	88.36143	Calcutta School of Music
22.5332	88.33331	National Library of India
22.53591	88.33205	Zoological Garden - Alipore
22.53758	88.35124	Netaji Bhawan
22.5421	88.3455	Nandan (Kolkata)
22.54417	88.34667	St. Paul's Cathedral - Kolkata
22.54421	88.3715	Don Bosco School - Park Circus
22.5449	88.3425	Victoria Memorial - Kolkata
22.54642	88.36988	Calcutta National Medical College
22.54656	88.36039	South Park Street Cemetery
22.54657	88.34606	Everest House (Kolkata)
22.5481	88.3014	Kolkata Port Trust
22.54835	88.34975	The 42 (Kolkata)
22.54837	88.35596	St. Xavier's Collegiate School
22.55325	88.348	Chatterjee International Center
22.555	88.3656	St. James' School (Kolkata)
22.55638	88.31472	Shalimar railway station
22.55719	88.3506	Government College of Art & Craft
22.55777	88.33805	Fort William - India
22.55947	88.34385	East Bengal Ground
22.56055	88.28694	Acharya Jagadish Chandra Bose Indian Botanic Garden
22.56159	88.35109	Grand Hotel (Kolkata)
22.56203	88.34222	Mohun Bagan Ground
22.56234	88.34587	Mohammedan Sporting Ground
22.56278	88.3671	Calcutta Boys' School
22.5637	88.3516	Metropolitan Building (Kolkata)
22.56444	88.34333	Eden Gardens
22.56551	88.35209	Tipu Sultan Mosque
22.56612	88.34166	Netaji Indoor Stadium
22.56638	88.34888	Esplanade Mansions - Kolkata
22.56726	88.34752	Raj Bhavan - Kolkata
22.56796	88.3711	Sealdah railway station
22.56888	88.40916	Salt Lake Stadium
22.5699	88.34594	St. John's Church - Kolkata
22.57055	88.35027	Currency Building
22.57116	88.34691	Bankshall Court
22.5716	88.34477	Metcalfe Hall
22.5734	88.348	Black Hole of Calcutta
22.57369	88.34963	Writers' Building
22.57524	88.35992	Calcutta School of Tropical Medicine
22.57564	88.36298	Hare School
22.5761	88.36349	Hindu School - Kolkata
22.57615	88.36179	College Street Coffee House
22.5762	88.3608	Indian Institute of Social Welfare and Business Management
22.57768	88.35194	Magen David Synagogue (Kolkata)
22.57866	88.35272	Holy Rosary Cathedral - Kolkata
22.58198	88.44848	Nazrul Tirtha
22.58237	88.36014	Marble Palace (Kolkata)
22.58287	88.34281	Howrah railway station
22.585	88.3592	Jorasanko Thakur Bari
22.59162	88.37784	Calcutta Jain Temple
22.59166	88.41222	West Bengal University of Health Sciences
22.59352	88.35169	Nimtala crematorium
22.5971	88.36018	Scottish Church Collegiate School
22.60127	88.38414	Kolkata railway station
22.61	88.37888	Tala tank
22.626	88.3787	B. T. Road Government Sponsored H. S. School
22.63239	88.35651	Belur Math
22.6345	88.37043	Baranagore Ramakrishna Mission Ashrama High School
22.64666	88.36833	Baranagar Math
22.65388	88.44666	Netaji Subhas Chandra Bose International Airport
22.655	88.35777	Dakshineswar Kali Temple
22.71769	88.47864	Barasat Stadium
22.88972	-109.91555	Cabo San Lucas
23.71903	90.38805	Lalbagh Fort
23.7258	90.4016	Shahidullah Hall
24.86	67.01	Mohatta Palace
25.26083	121.4775	Sanzhi UFO houses
25.74025	32.60235	Valley of the Kings
26.16642	91.7055	Kamakhya Temple
26.88356	88.2871	Victoria Boys' School
27.04538	88.46094	Morgan House - Kalimpong
27.09583	76.2875	Bhangarh Fort
27.70888	-82.7375	Don CeSar Hotel
27.81428	-97.38981	USS Lexington (CV-16)
28.4895	-16.3149	Museum of the History of Tenerife
28.51957	77.18711	Jamali Kamali Mosque and Tomb
28.59025	77.13191	Delhi Cantonment
28.61388	77.20888	New Delhi
28.66	77.23	Old Delhi
28.66127	77.23622	Lothian Cemetery
29.4247	-98.4864	Menger Hotel
29.71613	-95.39056	Houston Zoo
29.97611	31.13277	Pyramids of Giza
3.42539	101.7942	First World Hotel
3.43059	101.78889	Amber Court
30.08666	31.33027	Baron Empain Palace
30.26805	-97.74166	Driskill Hotel
30.32888	35.44027	Petra
30.4601	78.0617	Savoy Hotel - Mussoorie
30.58951	-84.57482	Leaf Theater
30.68583	-88.05083	Church Street Graveyard
31.20627	121.43362	Wukang Mansion
31.4424	-109.914	Copper Queen Hotel
31.7119	-110.065	Bird Cage Theatre
32.08097	-81.09208	Moon River Brewing Company
32.41305	-87.02888	Sturdivant Hall
32.50819	-87.83368	Gaineswood
32.63513	-87.35222	Kenworthy Hall
32.72652	-114.61441	Yuma Territorial Prison
33.10222	-86.86416	Edmund King House
33.1976	-87.5619	Dr. John R. Drish House
33.26176	-88.09508	Pickens County Courthouse (Alabama)
33.45055	-112.07416	Hotel San Carlos (Phoenix)
33.4997	-117.663	El Adobe de Capistrano
33.7542	-84.6633	Lithia Springs High School
34.232	132.554	Kure Naval Arsenal
34.8245	-87.6429	Sweetwater Mansion
34.83944	134.69361	Himeji Castle
35.04805	-78.87833	Heritage Square (Fayetteville - North Carolina)
35.1044	-77.0381	Harvey Mansion
35.10833	-77.04194	Attmore-Oliver House
35.14	-90.05527	Orpheum Theater (Memphis - Tennessee)
35.1918	-114.06	Lee Williams High School
35.1982	-111.647	Hotel Monte Vista
35.29	139.66	Yokosuka Naval Arsenal
35.65297	139.25215	Hachiōji Castle
35.67602	139.73861	Prudential Tower (Tokyo)
35.72958	139.71777	Sugamo Prison
35.90309	-86.85834	Carnton
36.0697	-79.7918	Carolina Theatre of Greensboro
36.15234	136.27209	Maruoka Castle
36.4084	-93.7373	Crescent Hotel (Eureka Springs - Arkansas)
36.505	-104.921	St. James Hotel (Cimarron - New Mexico)
36.59138	-87.05555	Bell Witch Cave
37.25892	127.1181	Korean Folk Village
37.31836	-121.95076	Winchester Mystery House
37.47722	-89.24194	Anna State Hospital
37.73027	-88.2925	Crenshaw House (Gallatin County - Illinois)
37.82671	-122.42283	Alcatraz
37.83277	-84.35222	White Hall State Historic Site
38.13014	-85.84172	Waverly Hills Sanatorium
38.28646	-85.81292	Culbertson Mansion State Historic Site
38.74667	-9.18278	Beau-Séjour Palace
38.8898	-77.00911	United States Capitol
38.8963	-77.0415	The Octagon House
38.89777	-77.03666	White House
38.9314	-74.9243	Congress Hall (Cape May hotel)
38.9403	-74.9141	Emlen Physick Estate
39.0386	-80.4714	Trans-Allegheny Lunatic Asylum
39.0753	-94.5811	Union Cemetery (Kansas City - Missouri)
39.09611	-94.52583	Elmwood Cemetery (Kansas City - Missouri)
39.10514	-84.51011	Arnold's Bar and Grill
39.10805	-94.41722	Vaile Mansion
39.10944	-84.51888	Music Hall (Cincinnati)
