53.02331	-1.0576	Woodborough Book Exchange
46.47194	6.83256	Bookcase
51.23399	-0.59975	Bookcase
53.19599	-1.77732	Bookcase
53.66812	0.03322	Bookcase
53.00343	-0.9774	Caythorpe Book Exchange
46.51835	6.5071	La Cabine d'échanges
46.51784	6.52578	Préverenges bouqine
56.55491	-5.40936	Port Appin Book Exchange
47.86048	15.03104	Bookcase
47.3478	8.35797	Bookcase
52.38992	9.7456	Bookcase
40.68323	-74.00458	Little Free Library
52.39347	9.68505	Bookcase
50.51422	7.30943	Bookcase
53.0969	-1.00938	Bookcase
51.63042	-2.56536	Bookcase
43.26562	-0.11984	Bookcase
53.00071	-1.06104	Lambley Book Exchange & Information Point
51.06538	0.85773	Bookcase
52.363	12.97463	Bookcase
46.74635	7.12396	Bookcase
53.3145	-2.31492	Book Exchange
50.96395	-2.83509	Bookcase
53.85765	10.71402	Bookcase
50.70006	-3.29633	Bookcase
53.95874	-0.79954	Bookcase
52.76738	1.29303	Bookcase
59.92543	10.70487	Bookcase
50.69106	-3.3987	Woodbury Salterton Book Exchange
47.91979	-1.86052	Bookcase
51.47877	-0.02618	Under the Rainbow
55.98648	-2.74928	Bookcase
51.14616	1.07387	Bookcase
51.46116	0.00286	Bookcase
51.70394	0.48233	Bookcase
56.35692	-4.37347	Balquhidder Book Exchange
56.49518	-4.16449	Bookcase
50.93447	6.95614	Bookcase
50.00678	9.15038	Bookcase
53.18116	-1.86801	Bookcase
52.24614	-0.29873	Hail Weston Phone Box Library & Book Exchange
53.98737	-1.52057	The Saints Community Library
51.84415	-2.40621	used_book_exchange
51.74662	-2.32409	Community Book Swap
52.0721	-2.11561	Bookcase
52.89105	-1.09041	Bookcase
52.57681	5.7683	Bookcase
57.5881	-4.5377	Bookcase
57.50505	-4.26853	Bookcase
46.93296	6.16769	Biblio’Cab
51.32155	-2.43653	Bookcase
53.02199	-2.81339	Bookcase
48.61585	7.30723	Bookcase
51.92187	0.21515	Ugley Green
53.04043	-1.50394	Bookcase
52.37093	9.72835	Calenberger Neustadt
52.94548	0.72493	Bookcase
53.73214	10.74403	Bücherwurm
52.89159	-1.07809	Bookcase
53.77551	-0.92342	Wressle phone box
52.22593	0.9381	Bookcase
50.72558	-1.58932	Bookcase
50.74625	-3.39171	Library
49.02001	-0.63077	Bookcase
51.95942	8.6582	Bookcase
51.88733	-0.10001	Lordship Arms PH
51.9301	0.08714	Brewery Tap PH
51.21317	-1.15858	Old Phone Box
51.0253	-1.39016	Bookcase
51.49552	8.04917	Günner Bücherschrank
50.93856	-2.26473	Bookcase
51.31719	9.48053	Bookcase
50.7394	7.08962	Bookcase
49.34185	16.25834	Bookcase
52.62044	13.35588	Fernsprecher
47.02028	7.43696	Bookcase
53.60398	-1.85064	Bookcase
52.41683	0.34386	Bookcase
52.30625	0.76672	Great Livermere Book Exchange
52.30191	-1.24071	Bookcase
51.68272	-2.15549	Bookcase
50.7144	-3.05127	Bookcase
42.17352	-77.97877	Scio Free Library
43.57506	-75.99615	Cogswell Free Library
51.8429	-2.05568	Bookcase
52.12521	-2.28715	Bookcase
53.58973	-1.79668	Bookcase
48.73199	9.11125	Bookcase
50.10853	8.0982	Wambacher Bücherzelle
50.66034	-3.29786	Bookcase
48.12923	16.28325	Bookcase
53.685	-2.63828	Book Swap
53.69096	-2.6358	Book Swap
50.65885	-3.52797	Bookcase
53.31067	-2.2968	Book Exchange
49.29452	8.69917	Öffentliches Bücherregal
51.55691	-0.74981	Bookcase
45.96467	4.0098	Bookcase
47.34848	7.91157	Offener Bücherschrank
52.36514	0.01284	Phone Box Library
48.18811	16.35687	Bookcase
52.91596	-1.32025	Bookcase
52.92171	-1.37312	Bookcase
52.07791	-2.33232	Malvern Wells Community Book Exchange
53.95881	-1.53386	Bookcase
53.87706	-2.96378	Bookcase
51.73623	-1.78955	Bookcase
52.31246	9.78925	Bücherschrank
52.09506	-1.90819	Bookcase
-12.99324	-38.46113	Bookcase
50.9591	-3.20705	Bookcase
52.42076	-2.23221	Bookcase
50.82432	-1.57623	Bookcase
53.86167	-0.81304	Bookcase
52.79281	0.43692	Bookcase
53.83163	-2.38849	Bookcase
53.90564	-2.3684	Grindleton Info Hub
53.86901	-0.95048	Thorganby Book Exchange
52.37603	-0.09436	Old Hurst Book Exchange
53.69906	-0.79775	Bookcase
48.69475	9.42246	Bookcase
50.84623	-0.93666	Booknookems
48.20193	16.3451	Offener Bücherschrank
55.82626	-3.22167	Pandora's Box
51.85086	0.16086	Bookcase
53.28394	-1.52564	Bookcase
50.80553	-3.36939	Bookcase
47.75472	-1.88448	Bookcase
50.22152	11.93666	Bookcase
50.79869	-3.24723	Bookcase
51.81116	-1.39993	Freeland Little Free Library
54.45053	-1.28025	Bookcase
51.42343	-2.26376	Bookcase
50.0617	8.8069	Bookcase
56.47105	-3.40885	Bookcase
48.37253	10.8935	Bookcase
48.74441	7.36257	Bookcase
51.80358	0.46104	Bookcase
52.42809	-0.14936	Little Free Library
51.80844	0.3519	Bookcase
52.04101	0.53103	Bookcase
51.87483	1.11804	Bookcase
49.41265	11.01276	Bücherzelle
47.53387	6.89695	Self-service pour l'esprit
52.45515	0.20099	Bookcase
53.32391	-1.1685	Shireoaks Book Exchange
50.10809	-5.35247	Book Exchange
43.73018	0.87714	Bookcase
52.0472	-1.89433	Bookcase
51.34756	-2.10118	Telephone Box Library
52.87233	-0.85462	Bookcase
45.67498	3.63573	Le livre vagabond
49.88861	15.52984	Bookcase
47.05948	15.45322	Offenes Bücherregal Moserhofgasse 53
50.98864	-0.85901	Bookcase
43.70763	2.13814	Bookcase
51.1448	1.27783	Bookcase
50.81638	0.17728	Bookcase
51.09017	-1.4355	The Book Phone
52.27791	1.62878	Bookcase
46.01076	8.99549	Bibliocabina
57.33912	-4.50423	Bookcase
51.30504	13.3036	Offener Bücherschrank
52.98295	-1.35531	Bookcase
51.0069	-2.33734	Kington Magna Book Exchange
52.04416	-1.96797	Bookcase
52.47129	9.38367	Bookcase
53.2964	-1.63494	Bookcase
48.35423	10.94476	Bookcase
52.04372	-1.93422	Bookcase
51.89022	-0.05627	Bookcase
51.87155	0.10703	Bookcase
51.94148	0.11178	Bookcase
51.98673	-0.08612	Bookcase
49.75987	9.51753	Bücherzelle
42.78242	0.60183	Bookcase
52.3727	0.92684	Bookcase
52.27693	0.76562	Book Exchange
53.02821	-1.75505	Book Box
48.29798	16.55993	Bookcase
50.93044	-1.61672	Bookcase
50.90892	-1.55449	Bookcase
48.78911	9.34158	Öffentliches Bücherregal
47.10464	8.67634	Büchertauschbörse
54.53295	-2.67837	Bookcase
50.97543	-1.65371	Bookcase
47.43793	1.29534	Bookcase
51.03492	-3.91008	Bookcase
53.00267	-1.84222	Bookcase
53.03493	-1.94848	foxt road bt box
50.88068	6.89137	Öffentlicher Bücherschrank
50.12681	-5.37127	Bookcase
50.99602	-0.6372	Bookcase
52.78154	-2.20183	Haughton Book Exchange
52.96373	-1.85096	Bookcase
52.78585	-2.25511	BKV Book Swap Shop
45.46417	2.76923	Bookcase
52.06541	-1.81495	Bookcase
52.85647	-2.20985	Bookcase
49.40168	8.62957	Eppelheimer Büchertreff
48.02911	16.37893	Münchendorfer Bücherinsel
51.20667	7.13245	Bookcase
