50.31227	-5.20345	Grade II listed wayside cross
50.31501	-5.05996	Grade II listed wayside cross
50.31493	-5.05981	Grade II listed wayside cross
50.31501	-5.06024	Grade II listed wayside cross
50.32589	-5.06828	Grade II listed wayside cross
50.27975	-4.99073	Grade II listed wayside cross
50.24546	-5.00906	Grade II listed wayside cross
50.36869	-5.05764	Grade II listed wayside cross
50.26406	-5.05237	Grade II listed wayside cross
50.21747	-4.92122	Grade II listed wayside cross
50.41585	-4.61004	Grade II listed wayside cross
50.44484	-4.50483	Grade II listed wayside cross
50.34963	-4.46667	Grade II listed wayside cross
50.3358	-4.57005	Grade II listed wayside cross
50.32679	-4.63195	Grade II listed wayside cross
50.46395	-4.44119	Grade II listed wayside cross
50.50696	-4.48727	Grade II listed wayside cross
50.48858	-4.28723	Grade II listed wayside cross
50.47971	-4.38392	Grade II listed wayside cross
50.47051	-4.56273	Grade II listed wayside cross
50.40961	-4.63545	Grade II listed wayside cross
50.4925	-4.60065	Grade II listed wayside cross
50.10785	-5.33992	Grade II listed wayside cross
50.13329	-5.34687	Grade II listed wayside cross
50.21311	-5.30213	Grade II listed wayside cross
50.21355	-5.30244	Grade II listed wayside cross
50.21366	-5.29946	Grade II listed wayside cross
50.19348	-5.29335	Grade II listed wayside cross
50.21272	-5.29962	Grade II listed wayside cross
50.2116	-5.30767	Grade II listed wayside cross
50.11815	-5.17512	Grade II listed wayside cross
50.16366	-5.29788	Grade II listed wayside cross
50.16668	-5.31503	Grade II listed wayside cross
50.17113	-5.31058	Grade II listed wayside cross
50.16558	-5.31271	Grade II listed wayside cross
50.11759	-5.21624	Grade II listed wayside cross
50.19744	-5.25508	Grade II listed wayside cross
50.21176	-5.26068	Grade II listed wayside cross
50.14968	-5.14053	Grade II listed wayside cross
50.11356	-5.3073	Grade II listed wayside cross
50.18161	-5.18154	Grade II listed wayside cross
50.10291	-5.2765	Grade II listed wayside cross
50.13399	-5.24937	Grade II listed wayside cross
50.13364	-5.2492	Grade II listed wayside cross
50.17639	-5.21933	Grade II listed wayside cross
50.60489	-4.51283	Grade II listed wayside cross
50.61258	-4.53609	Grade II listed wayside cross
50.61242	-4.52704	Grade II listed wayside cross
50.60646	-4.52094	Grade II listed wayside cross
50.52809	-4.68326	Grade II listed wayside cross
50.52688	-4.67671	Grade II listed wayside cross
50.52683	-4.68191	Grade II listed wayside cross
50.47133	-4.71697	Grade II listed wayside cross
50.47457	-4.72689	Grade II listed wayside cross
50.48001	-4.6997	Grade II listed wayside cross
50.48495	-4.66488	Grade II listed wayside cross
50.52894	-4.80647	Grade II listed wayside cross
50.49468	-4.76823	Grade II listed wayside cross
50.64212	-4.36582	Grade II listed wayside cross
50.64247	-4.49767	Grade II listed wayside cross
50.68224	-4.64759	Grade II listed wayside cross
50.60427	-4.44109	Grade II listed wayside cross
50.43966	-4.69797	Grade II listed wayside cross
50.43703	-4.75247	Grade II listed wayside cross
50.44453	-4.7398	Grade II listed wayside cross
50.44213	-4.78009	Grade II listed wayside cross
50.56419	-4.68841	Grade II listed wayside cross
50.56843	-4.64473	Grade II listed wayside cross
50.63621	-4.55377	Grade II listed wayside cross
50.55836	-4.79469	Grade II listed wayside cross
50.55812	-4.79427	Grade II listed wayside cross
50.55886	-4.78402	Grade II listed wayside cross
50.52564	-4.76369	Grade II listed wayside cross
50.52788	-4.73757	Grade II listed wayside cross
50.52109	-4.9738	Grade II listed wayside cross
50.61497	-4.44279	Grade II listed wayside cross
50.18748	-5.37056	Grade II listed wayside cross
50.18748	-5.3707	Grade II listed wayside cross
50.19571	-5.41234	Grade II listed wayside cross
50.18401	-5.44009	Grade II listed wayside cross
50.18978	-5.44555	Grade II listed wayside cross
50.1784	-5.44389	Grade II listed wayside cross
50.18861	-5.43636	Grade II listed wayside cross
50.13445	-5.58305	Grade II listed wayside cross
50.13779	-5.57678	Grade II listed wayside cross
50.12882	-5.56334	Grade II listed wayside cross
50.10749	-5.56945	Grade II listed wayside cross
50.13158	-5.56508	Grade II listed wayside cross
50.08917	-5.54502	Grade II listed wayside cross
50.08957	-5.57564	Grade II listed wayside cross
50.07198	-5.54952	Grade II listed wayside cross
50.11649	-5.53973	Grade II listed wayside cross
50.093	-5.59745	Grade II listed wayside cross
50.10237	-5.62446	Grade II listed wayside cross
50.10779	-5.60935	Grade II listed wayside cross
50.0769	-5.59991	Grade II listed wayside cross
50.06166	-5.60717	Grade II listed wayside cross
50.06604	-5.5885	Grade II listed wayside cross
50.09146	-5.64302	Grade II listed wayside cross
50.06936	-5.63961	Grade II listed wayside cross
50.07457	-5.62265	Grade II listed wayside cross
50.0769	-5.61611	Grade II listed wayside cross
50.06268	-5.59828	Grade II listed wayside cross
50.07143	-5.62666	Grade II listed wayside cross
50.09107	-5.63667	Grade II listed wayside cross
50.06071	-5.60581	Grade II listed wayside cross
50.07226	-5.68991	Grade II listed wayside cross
50.06778	-5.69576	Grade II listed wayside cross
50.08139	-5.68991	Grade II listed wayside cross
50.07095	-5.69508	Grade II listed wayside cross
50.07075	-5.69495	Grade II listed wayside cross
50.06327	-5.69447	Grade II listed wayside cross
50.16463	-5.43211	Grade II listed wayside cross
50.13093	-5.42896	Grade II listed wayside cross
50.13094	-5.42904	Grade II listed wayside cross
50.11667	-5.47765	Grade II listed wayside cross
50.11636	-5.47889	Grade II listed wayside cross
50.13086	-5.42905	Grade II listed wayside cross
50.19668	-5.49776	Grade II listed wayside cross
50.20632	-5.49412	Grade II listed wayside cross
50.12457	-5.67932	Grade II listed wayside cross
50.12468	-5.67891	Grade II listed wayside cross
50.04334	-5.66371	Grade II listed wayside cross
50.061	-5.66677	Grade II listed wayside cross
50.04339	-5.6576	Grade II listed wayside cross
50.04223	-5.66016	Grade II listed wayside cross
50.18923	-5.52206	Grade II listed wayside cross
50.19168	-5.56752	Grade II listed wayside cross
50.19185	-5.56762	Grade II listed wayside cross
50.19066	-5.56823	Grade II listed wayside cross
50.40342	-5.10574	Grade II listed wayside cross
50.29059	-4.8715	Grade II listed wayside cross
50.29845	-4.8998	Grade II listed wayside cross
50.39005	-4.70373	Grade II listed wayside cross
50.40065	-4.68988	Grade II listed wayside cross
50.39015	-4.74173	Grade II listed wayside cross
50.41858	-4.77181	Grade II listed wayside cross
50.45451	-4.99845	Grade II listed wayside cross
50.40442	-4.83333	Grade II listed wayside cross
50.27677	-4.82954	Grade II listed wayside cross
50.28408	-4.81003	Grade II listed wayside cross
50.29606	-4.82436	Grade II listed wayside cross
50.27986	-4.83941	Grade II listed wayside cross
50.42782	-4.8767	Grade II listed wayside cross
50.33609	-4.67607	Grade II listed wayside cross
53.08635	-1.47884	Grade II listed wayside cross
53.17308	-1.24777	Grade II listed wayside cross
53.24772	-1.62348	Grade II listed wayside cross
53.07713	-1.62516	Grade II listed wayside cross
53.22915	-1.82839	Grade II listed wayside cross
53.28785	-1.71516	Grade II listed wayside cross
53.24295	-1.70339	Grade II listed wayside cross
53.27325	-1.75652	Grade II listed wayside cross
53.19585	-1.777	Grade II listed wayside cross
53.08217	-1.57269	Grade II listed wayside cross
52.92519	-1.49019	Grade II listed wayside cross
52.96393	-1.41201	Grade II listed wayside cross
52.92093	-1.37502	Grade II listed wayside cross
52.93728	-1.30946	Grade II listed wayside cross
53.25675	-1.9142	Grade II listed wayside cross
53.32324	-1.91575	Grade II listed wayside cross
53.45009	-1.93813	Grade II listed wayside cross
53.34776	-1.74264	Grade II listed wayside cross
53.34769	-1.74262	Grade II listed wayside cross
53.24701	-1.85738	Grade II listed wayside cross
53.26432	-1.81491	Grade II listed wayside cross
53.30038	-1.59412	Grade II listed wayside cross
53.27397	-1.55841	Grade II listed wayside cross
53.2701	-1.55916	Grade II listed wayside cross
53.17947	-1.38885	Grade II listed wayside cross
53.1276	-1.4183	Grade II listed wayside cross
53.18388	-3.41839	Grade II listed wayside cross
52.96695	-3.16571	Grade II listed wayside cross
52.83213	-1.42162	Grade II listed wayside cross
52.83982	-1.55054	Grade II listed wayside cross
