55.01337	-2.33022	Housesteads Roman Fort
51.81934	-1.92485	Vindolanda - Roman Fort
51.29332	1.33281	Richborough Roman Fort
54.40278	-3.20542	Hardknott Roman Fort
52.582	1.652	Burgh Castle - Roman Fort
