latitude,longitude,label,link
54.46064936204331, -2.8887655605423377,Troutbeck Park Round Cairn,https://www.megalithic.co.uk/article.php?sid=53761
54.59460558979119, -2.7926847548161273, White Raise round cairn
54.16099286070142, -3.130174922400117, Great Urswick Burial Chamber
54.28162841916069, -3.1433116368009175, Giants Grave - Ring Cairn
54.35132161662602, -3.335868468547403, Various Cainrs and Roundhouses at Burnscar
54.46371012878225, -3.329268549613088, Bronze-age Cairn
